round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
15,0.03314969688653946,0.027374183759093285,0.0713539570569992,0.07252161204814911,-0.014273697510361671,0.07436450570821762,0.04869414493441582,0.07084072381258011,0.09049110114574432,-0.030047189444303513
16,0.006338188424706459,0.046390898525714874,0.0583987832069397,0.03219031170010567,0.03392282500863075,0.061495404690504074,0.06891898065805435,0.05765317752957344,0.04517157003283501,0.0219805259257555
17,-0.030896389856934547,0.05588477477431297,0.039629995822906494,0.023727737367153168,0.02559785731136799,0.1202182024717331,0.02844782918691635,0.021317176520824432,0.07125268876552582,0.03488286957144737
18,-0.011756419204175472,0.02951750159263611,0.06417658179998398,0.051610272377729416,0.029531249776482582,0.023290429264307022,0.03432976454496384,0.06418383121490479,0.06280490010976791,0.05468568578362465
19,-0.022111855447292328,0.0495213121175766,0.0344327911734581,0.05936027690768242,0.038179025053977966,-0.02464226819574833,0.029569370672106743,0.020218294113874435,0.026775097474455833,-0.03708785027265549
20,0.04856738820672035,0.05420050770044327,0.031078334897756577,0.048577092587947845,0.055160507559776306,0.031296953558921814,0.031095517799258232,0.04857892543077469,0.012894801795482635,-0.008022071793675423
21,-0.00926417950540781,-0.0021023396402597427,0.036219965666532516,0.003129428019747138,0.012553120031952858,0.06040877476334572,0.00975273922085762,0.02125393971800804,0.08458955585956573,0.0893600732088089
22,0.012479009106755257,0.043699029833078384,0.017333056777715683,0.035900428891181946,0.014471144415438175,0.05942201241850853,0.00297369621694088,0.020274978131055832,0.025981592014431953,0.021475493907928467
23,0.00359941809438169,0.01565837860107422,0.007654618006199598,0.02397306263446808,0.02303173765540123,0.012876279652118683,0.022419530898332596,0.07093242555856705,0.03897274285554886,0.0335971899330616
24,0.010057501494884491,0.01954394020140171,0.025189928710460663,0.00036528086639009416,0.0421680212020874,0.07637304812669754,0.04139607399702072,0.045383404940366745,0.05594048649072647,0.04618646204471588
25,-0.012860041111707687,0.011959239840507507,0.05013066157698631,0.044039323925971985,0.030207917094230652,0.013564681634306908,0.04599018022418022,0.02500767633318901,0.05145704373717308,0.03140086308121681
26,0.013674981892108917,0.08990119397640228,0.047025151550769806,0.08716217428445816,0.022232241928577423,0.07375729829072952,0.006181256379932165,0.02987186796963215,0.04985753074288368,-0.007110888604074717
27,-0.021513665094971657,0.012737494893372059,0.04405471310019493,0.05742281302809715,-0.029953081160783768,-0.028409840539097786,0.05016225948929787,0.04030739143490791,0.008679812774062157,-0.053227491676807404
28,-0.012239594012498856,-0.027500275522470474,0.04829275980591774,0.02011766843497753,0.014325779862701893,-0.05790957808494568,0.04309000447392464,0.006562426220625639,0.07607565820217133,-0.024256037548184395
29,0.02769354358315468,0.04187590628862381,0.07419577986001968,-0.007624175399541855,-0.03154604136943817,0.03746398165822029,0.058186061680316925,-0.02365913614630699,0.024078644812107086,0.01564142294228077
30,-0.02353864349424839,0.07612407952547073,0.000505788077134639,0.025703303515911102,0.024735713377594948,0.027272624894976616,0.0273741427809,0.024941658601164818,-0.02763732708990574,-0.017935117706656456
31,-0.019857432693243027,0.02517881616950035,0.03207714110612869,0.008528308942914009,-0.005579263437539339,-0.014457638375461102,0.024757420644164085,-0.0045286198146641254,0.03516162186861038,0.021026059985160828
32,0.0019471569685265422,-0.01757611148059368,0.0075628068298101425,0.0055013177916407585,-0.02445817179977894,-0.00277096894569695,-0.0690879225730896,0.0019868905656039715,0.022309308871626854,0.039531536400318146
33,0.011032220907509327,0.02241123467683792,0.013992018066346645,0.01653200387954712,0.05055202543735504,-0.0007172217592597008,0.03879627212882042,0.011744706891477108,0.027213072404265404,-0.07873781025409698
34,0.014142698608338833,0.025472253561019897,0.04581742733716965,0.03819452226161957,0.047556072473526,-0.005337477196007967,-0.009778933599591255,0.006857766304165125,0.07099861651659012,0.025884639471769333
35,-0.024882467463612556,0.026599761098623276,0.07547826319932938,-0.008655299432575703,0.0701514258980751,0.024161789566278458,-0.0039535583928227425,-0.007283605635166168,0.00968556571751833,0.027438489720225334
36,0.031224550679326057,-0.0013875539880245924,0.0009714966872707009,0.0064629060216248035,0.008440205827355385,-0.023408250883221626,0.028096888214349747,-0.0041755372658371925,0.025996608659625053,0.008007025346159935
37,-0.020827041938900948,-0.0004922442021779716,0.05575805902481079,0.042078856378793716,0.012511764653027058,0.015830017626285553,-0.003789999056607485,0.027927802875638008,0.08641697466373444,0.07298550009727478
38,0.009156810119748116,0.016502076759934425,0.03186357393860817,0.024821648374199867,0.032442182302474976,0.013640576042234898,-0.009091475047171116,0.0075860838405787945,0.006451755296438932,0.021800722926855087
39,0.008637242950499058,0.006941603031009436,0.01733776181936264,0.03604285418987274,0.01377483457326889,0.0498373806476593,0.00772108742967248,0.03924337401986122,0.003032876644283533,-0.0009684610995464027
40,0.06311424821615219,0.01723634824156761,0.0729127824306488,0.08495528995990753,-0.011206837370991707,0.028790779411792755,0.008640909567475319,0.003384383162483573,0.04538709670305252,-0.059503424912691116
41,-0.026343511417508125,0.0506104938685894,0.04459172859787941,0.03169199824333191,0.024579867720603943,-0.02303362265229225,0.0287286639213562,0.02381756529211998,0.038307033479213715,0.009075520560145378
42,0.013250419870018959,0.020104477182030678,0.06263886392116547,0.03471820801496506,0.021496571600437164,0.025510573759675026,0.0414937287569046,0.050606001168489456,0.010033533908426762,0.03832177817821503
43,0.011550720781087875,0.020565222948789597,0.0626620426774025,0.00034042319748550653,0.009491425938904285,-0.03907211869955063,-0.0028902709018439054,-0.03363167494535446,0.04627792164683342,-0.06290202587842941
44,0.017832493409514427,0.046226318925619125,0.05724406987428665,0.007353595923632383,0.018456079065799713,0.03763635456562042,0.07209441065788269,0.02710048295557499,0.026500198990106583,-0.05939623713493347
45,-0.02436220273375511,0.06870537251234055,0.05744757875800133,0.011223595589399338,0.04739847034215927,0.06242135539650917,0.0059683118015527725,0.002753737848252058,0.014455690048635006,0.062297273427248
46,-0.013358980417251587,0.005350966937839985,0.06292352080345154,0.05287925899028778,-0.014989997260272503,0.04648533836007118,0.022711612284183502,-0.027422914281487465,0.011454048566520214,0.04881094768643379
47,-0.056328266859054565,0.03172414377331734,0.029432406648993492,-0.007049701642245054,0.0488746240735054,0.06332597881555557,0.06781010329723358,0.03344513848423958,0.05473824590444565,-0.035404279828071594
48,0.006947371643036604,0.009131059981882572,0.029661064967513084,0.03742310032248497,0.031241921707987785,-0.015332529321312904,0.06877391040325165,0.05259261652827263,-0.011104196310043335,-0.015521366149187088
49,-0.0005126179894432425,-0.02010122314095497,0.030771832913160324,-0.003317480441182852,0.021398557350039482,0.04956970736384392,0.022312765941023827,-0.021294794976711273,0.003724729875102639,0.004119324963539839
50,-0.028582235798239708,0.05515974014997482,0.09220825880765915,-0.00588439404964447,-0.0038113982882350683,0.0021304732654243708,0.02942507155239582,0.021768871694803238,0.04753278195858002,0.05588255822658539
51,0.009758922271430492,0.05148112401366234,0.024387486279010773,-0.026885205879807472,0.06004175543785095,-0.04633396863937378,0.013747385703027248,-0.053540751338005066,0.042630042880773544,0.02083423361182213
52,0.03977959603071213,0.0034291029442101717,-0.012175635434687138,-0.0038361111655831337,0.00125246646348387,0.05831959843635559,0.04499254748225212,0.06759447604417801,0.028450239449739456,0.037068627774715424
53,-0.03629789501428604,0.012319736182689667,0.04572447016835213,0.009356193244457245,0.02230362966656685,-0.017410261556506157,-0.027147803455591202,0.03090944141149521,0.03153936564922333,0.004871135111898184
54,-0.00629664771258831,0.08571141213178635,0.044964004307985306,0.03534683212637901,0.024448171257972717,0.033693257719278336,-0.004828383214771748,-0.019564133137464523,0.031809236854314804,-0.008832530118525028
55,-0.0035628434270620346,0.04087962210178375,0.03087449073791504,0.0005275186849758029,0.03369985520839691,-0.02807510271668434,0.0014673223486170173,0.008418363519012928,0.034329261630773544,-0.015681691467761993
56,-0.0012721021194010973,0.03048023022711277,0.041593220084905624,0.06344790756702423,0.0365506149828434,0.02143915370106697,0.016783535480499268,-0.02100941725075245,0.01935635320842266,-0.04665854945778847
57,-0.010090413503348827,-0.01351905521005392,0.04886733740568161,0.02998480759561062,-0.003598239738494158,0.030696295201778412,-0.014066947624087334,-0.012238122522830963,0.011527233757078648,-0.03704477846622467
58,-0.016522986814379692,0.04361691698431969,0.08723093569278717,0.029120126739144325,0.011477832682430744,-0.0071744052693247795,-0.01348481047898531,0.011511546559631824,0.019997868686914444,-0.003843165934085846
59,-0.009020164608955383,0.03558797389268875,0.0035076779313385487,0.0867539644241333,0.04826366528868675,0.051503609865903854,-0.051074109971523285,0.01029119547456503,0.015118809416890144,0.03300557658076286
60,0.0070630526170134544,0.03148513659834862,0.04642724245786667,0.003812666516751051,0.05062875151634216,0.03700075298547745,0.011158432811498642,-0.028884926810860634,0.08010736107826233,0.0064316242933273315
61,0.027990756556391716,-0.01067402958869934,0.052849672734737396,0.046483561396598816,0.05703461542725563,-0.04707438871264458,-0.017200784757733345,0.06065794453024864,0.007141592912375927,-0.0352490171790123
62,-0.01985234208405018,0.018001727759838104,0.03820308297872543,0.05276690423488617,0.007723623421043158,0.04195757210254669,0.033173542469739914,0.025408191606402397,0.0661865845322609,0.01615644246339798
63,-0.07020027190446854,0.04876440018415451,0.08983109891414642,-0.002861074171960354,0.02094811573624611,0.037971872836351395,0.013084649108350277,-0.016870275139808655,-0.014710701070725918,0.03580855578184128
64,-0.024205563589930534,0.04562244191765785,0.014231489039957523,0.03907238692045212,-0.00398459704592824,0.045744359493255615,0.047652218490839005,-0.032770946621894836,0.0003883646859321743,0.08325748890638351
65,0.005762591026723385,0.034499648958444595,0.04642246291041374,-0.030185140669345856,0.03866047039628029,0.06092827022075653,0.033919043838977814,-0.05582204833626747,0.05813559517264366,-0.030609754845499992
66,0.019256282597780228,-0.005174433812499046,0.06665177643299103,0.043550267815589905,0.058272551745176315,-0.04675367847084999,-0.022909052670001984,0.006598121020942926,0.02335117571055889,0.018521657213568687
67,-0.0623408704996109,0.0371653251349926,0.034252725541591644,0.006258166860789061,0.010944311507046223,0.050140224397182465,-0.00480194715783,0.006619046907871962,0.055772267282009125,-0.035313643515110016
68,-0.05253889411687851,0.006308928597718477,0.08557210862636566,-0.0017545433947816491,0.04740845784544945,0.03112400509417057,0.020582592114806175,-0.003811259986832738,0.021088112145662308,-0.032155945897102356
69,0.015890326350927353,0.050471000373363495,0.03437172994017601,-0.00359852216206491,-0.06033099442720413,0.025037769228219986,0.05184555798768997,-0.031867220997810364,0.021606314927339554,0.006522853393107653
70,0.045399513095617294,0.018604697659611702,0.0579008050262928,0.02759445644915104,0.015033290721476078,0.012634491547942162,0.0019232459599152207,-0.028515515848994255,0.030519703403115273,-0.006715573836117983
71,-0.037805765867233276,-0.04210279509425163,0.06687689572572708,0.051577530801296234,0.05931399390101433,-0.0250249020755291,0.040313832461833954,-0.030619625002145767,0.04462594911456108,-0.043288808315992355
72,0.002075726864859462,0.054585494101047516,0.09422223269939423,-0.014463606290519238,0.0451599657535553,-0.0035863234661519527,0.0049332366324961185,-0.009122563526034355,0.05800824612379074,-0.012399177998304367
73,-0.04884840175509453,0.003399134846404195,-0.006336809601634741,-0.022325612604618073,0.08724535256624222,0.0004159620148129761,0.04145031049847603,-0.006901522167026997,0.06809122115373611,0.018786607310175896
74,-0.03209153190255165,0.06458528339862823,-0.006015772931277752,0.005084053613245487,0.05291781201958656,-0.03277517482638359,0.0450022928416729,-0.02055446058511734,0.07344354689121246,0.02115313708782196
75,0.07126840204000473,0.04251866042613983,-0.01371348462998867,-0.017511451616883278,-0.014527237974107265,0.039786409586668015,-0.009241851046681404,-0.018811369314789772,0.080928273499012,-0.019734777510166168
76,0.018717139959335327,0.00877099297940731,0.07639004290103912,0.01150932814925909,-0.02913958765566349,0.055744320154190063,0.03835584968328476,-0.043944042176008224,0.03291479870676994,0.02929786406457424
77,-0.008147754706442356,-0.02077709138393402,0.04628383368253708,0.007657687645405531,0.07262320071458817,0.037816260010004044,0.049223653972148895,-0.006030908785760403,0.033333081752061844,-0.03764800727367401
78,0.057403579354286194,-0.016208957880735397,0.06537836045026779,0.018970567733049393,-0.024304194375872612,-0.033567484468221664,0.0015452278312295675,0.005492049269378185,0.013075148686766624,-0.013678617775440216
79,0.024256393313407898,0.04630449414253235,0.019764233380556107,0.023389488458633423,0.01762608252465725,-0.007920937612652779,0.06393163651227951,-0.02329867146909237,0.005842448212206364,0.006141649559140205
80,-0.034575849771499634,0.054183896631002426,0.0950658768415451,-0.018303608521819115,0.038042403757572174,-0.02419411763548851,0.0017803381197154522,-0.008964789099991322,0.0576343834400177,-0.03900167718529701
81,-0.03286571055650711,0.11467339843511581,0.003066722769290209,-0.005338724236935377,-0.022466877475380898,0.08889923244714737,0.015523790381848812,-0.018651695922017097,-0.004656017292290926,-0.042977094650268555
82,-0.03908904641866684,0.12939304113388062,0.0246818196028471,0.006179175339639187,-0.09039562940597534,0.04232069477438927,0.005480872467160225,0.044727303087711334,0.036665644496679306,-0.0036339827347546816
83,-0.037040967494249344,-0.025810329243540764,0.006206875666975975,0.00995993334800005,0.025764204561710358,0.021752143278717995,0.024128131568431854,0.017154080793261528,0.009764072485268116,0.11756105720996857
84,0.07341544330120087,-0.05613357201218605,0.09065409749746323,0.020067255944013596,0.0630057156085968,-0.031083054840564728,0.01025031041353941,-0.04934091866016388,0.024311721324920654,-0.03448754921555519
85,-0.00659550353884697,0.027844473719596863,0.08154702931642532,0.0024816638324409723,0.001918044057674706,-0.0165104977786541,-0.02170884609222412,0.011951180174946785,0.057877711951732635,0.03110853023827076
86,-0.06741547584533691,0.0493985079228878,-0.0104166679084301,-0.03129791468381882,0.001561574637889862,0.08628666400909424,0.04262321814894676,-0.020184382796287537,-0.0015492680249735713,0.029070334509015083
87,-0.022145336493849754,0.048362210392951965,-0.02194882184267044,0.024657217785716057,0.11391325294971466,-0.0015085571212694049,0.009432355873286724,-0.05303860083222389,-0.012352741323411465,0.0036255393642932177
88,-0.05420602113008499,0.032596711069345474,0.023691710084676743,-0.04969826340675354,0.012782305479049683,0.024743713438510895,0.05034148693084717,0.041623979806900024,-0.022355377674102783,0.04233393445611
89,-0.05194331705570221,0.1422071009874344,0.023517508059740067,-0.024267155677080154,0.038225434720516205,0.04106341302394867,0.0070039560087025166,-0.03683316707611084,0.00014064631250221282,-0.00045849831076338887
90,0.026573194190859795,0.056937076151371,-0.03386212885379791,-0.006134022027254105,-0.06968262791633606,0.023778272792696953,0.045682284981012344,-0.04114551097154617,0.05644512176513672,0.02283293381333351
91,0.05230848491191864,-0.009346754290163517,0.05593634396791458,-0.0584338903427124,0.017262978479266167,0.059963732957839966,0.04912976175546646,-0.08280523866415024,0.06581385433673859,-0.03691945597529411
92,-0.03462925925850868,0.08425511419773102,0.03763000667095184,-0.02195604331791401,0.03680335357785225,0.0662829801440239,-0.08212151378393173,0.048626456409692764,0.013943489640951157,-0.03352963551878929
93,-0.07415714859962463,0.04277412220835686,0.05654069408774376,-0.03280935436487198,0.03667878359556198,-0.02797577530145645,0.014238022267818451,0.029354270547628403,0.034110527485609055,0.045191045850515366
94,-0.0625510886311531,0.058118414133787155,0.052962951362133026,-0.0503278486430645,0.047347769141197205,-0.051161400973796844,0.012927770614624023,0.031555600464344025,-0.01478519570082426,0.0639939084649086
95,-0.03607915714383125,0.04077260196208954,0.07160038501024246,-0.09062693268060684,-0.05710694566369057,0.1226813867688179,0.05663033574819565,-0.06485731154680252,0.03630835562944412,0.01493966206908226
96,-0.07591084390878677,0.06774739921092987,0.05413418263196945,-0.06720736622810364,-0.037370841950178146,0.04431060701608658,-0.02202271670103073,-0.0055716573260724545,0.06641561537981033,0.09354636073112488
97,-0.057514071464538574,0.000850170967169106,0.010706443339586258,-0.027385598048567772,0.011728251352906227,0.09275688230991364,0.06906193494796753,-0.06042805686593056,0.01414021011441946,0.041138969361782074
98,-0.05488830432295799,0.023830130696296692,0.05399824678897858,-0.027082860469818115,0.07191473245620728,-0.023098023608326912,0.07641111314296722,-0.04170537367463112,0.034155819565057755,0.013264262117445469
99,0.06592114269733429,-0.021138610318303108,0.09410437196493149,-0.015195595100522041,-0.018329741433262825,0.01316926907747984,0.035928405821323395,-0.06415609270334244,0.04953724145889282,-0.024157973006367683
