round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
55,0.17931994795799255,0.19665032625198364,0.004033752717077732,0.2500770092010498,0.4697283208370209,-0.4581342935562134,-0.15047666430473328,-0.10392335057258606,0.46434587240219116,0.25595623254776
56,0.20102843642234802,0.3105723559856415,0.04681295529007912,0.2965261936187744,0.3446680009365082,-0.45867404341697693,-0.1621588170528412,-0.03884536027908325,0.37959185242652893,0.04340805858373642
57,0.15094776451587677,0.32164010405540466,0.07180356234312057,0.2394982874393463,0.46636298298835754,-0.44751548767089844,-0.14273574948310852,-0.1639164835214615,0.4188411235809326,0.06530153751373291
58,0.20281343162059784,0.23976777493953705,0.05360020324587822,0.1939593106508255,0.44297704100608826,-0.5299866795539856,-0.1378430277109146,-0.08380971848964691,0.4265017509460449,0.15000417828559875
59,0.15077552199363708,0.25752657651901245,0.05970742926001549,0.2150709629058838,0.41850516200065613,-0.46173182129859924,-0.12012794613838196,-0.12026861310005188,0.4445050060749054,0.05847713351249695
60,0.2193177342414856,0.36812305450439453,0.035881705582141876,0.267636239528656,0.39315956830978394,-0.4984184205532074,-0.10350170731544495,-0.1130160391330719,0.41801103949546814,0.14400900900363922
61,0.16117167472839355,0.3035932183265686,0.05990047752857208,0.18250565230846405,0.34874311089515686,-0.4919073283672333,-0.10515832155942917,-0.12330321967601776,0.3879750072956085,0.0876881331205368
62,0.15936851501464844,0.24651749432086945,0.05436312034726143,0.26266372203826904,0.39035743474960327,-0.47671595215797424,-0.13120581209659576,-0.061575066298246384,0.3966408669948578,0.11822456866502762
63,0.15827129781246185,0.299198716878891,0.08427539467811584,0.2950323522090912,0.46790382266044617,-0.4652755856513977,-0.15866822004318237,-0.05578222498297691,0.4299865961074829,0.05927146226167679
64,0.20624366402626038,0.2115236222743988,0.09389858692884445,0.220870241522789,0.420499324798584,-0.548002302646637,-0.18019062280654907,-0.08651137351989746,0.4734872877597809,0.17501536011695862
65,0.19505545496940613,0.37003934383392334,-0.011404957622289658,0.34160810708999634,0.42669251561164856,-0.4989762008190155,-0.17034706473350525,-0.04541698470711708,0.4294241666793823,0.10656053572893143
66,0.2636285722255707,0.26762574911117554,0.03593529760837555,0.2776471972465515,0.4281877875328064,-0.5782978534698486,-0.1905781775712967,-0.07078888267278671,0.4750116765499115,0.26200395822525024
67,0.20004047453403473,0.3302626609802246,0.003251298563554883,0.30917492508888245,0.48614105582237244,-0.4695855379104614,-0.19181686639785767,-0.07606931030750275,0.4259490966796875,0.09641207754611969
68,0.18933510780334473,0.2509586215019226,0.043497033417224884,0.222598597407341,0.4586617052555084,-0.54081130027771,-0.1969844400882721,-0.03769342601299286,0.4814595878124237,0.16143383085727692
69,0.20868588984012604,0.23215143382549286,0.046170011162757874,0.19264894723892212,0.48364609479904175,-0.5539631247520447,-0.1833769679069519,-0.029374806210398674,0.5072254538536072,0.14463531970977783
70,0.19106070697307587,0.26031893491744995,0.08141282200813293,0.29321911931037903,0.41507092118263245,-0.5402289032936096,-0.2324054092168808,-0.047259774059057236,0.4740537405014038,0.15245391428470612
71,0.2208581119775772,0.2650565803050995,0.06453222781419754,0.304062157869339,0.4286434054374695,-0.5670114159584045,-0.1563539355993271,-0.0429745614528656,0.4713505208492279,0.1479678452014923
72,0.16907131671905518,0.29359322786331177,-0.004793016705662012,0.2721070647239685,0.4767095148563385,-0.5045799612998962,-0.146355539560318,-0.039350222796201706,0.5060253143310547,0.1408822387456894
73,0.2626108229160309,0.29905134439468384,0.001155966892838478,0.3675963878631592,0.4824411869049072,-0.5680906772613525,-0.1546572595834732,0.033488377928733826,0.44075828790664673,0.16371013224124908
74,0.24209871888160706,0.26146969199180603,-0.014084805734455585,0.32156839966773987,0.4705810248851776,-0.5529465675354004,-0.12732620537281036,-0.027148906141519547,0.4624461531639099,0.15359331667423248
75,0.22343602776527405,0.3266317546367645,0.009219936095178127,0.34725868701934814,0.4706588685512543,-0.510352373123169,-0.1386835128068924,-0.055511150509119034,0.4185468554496765,0.14656327664852142
76,0.25036731362342834,0.2469206154346466,0.0972936823964119,0.32344353199005127,0.4894453287124634,-0.6058748364448547,-0.21411927044391632,-0.053152624517679214,0.48116424679756165,0.19522199034690857
77,0.1847788393497467,0.27172231674194336,-0.006353271659463644,0.34946373105049133,0.4643440842628479,-0.5082813501358032,-0.12855499982833862,0.022049756720662117,0.4605603814125061,0.13742674887180328
78,0.20891492068767548,0.3394292891025543,-0.10025843977928162,0.3264564275741577,0.5098157525062561,-0.4844712018966675,-0.15482261776924133,-0.08963578939437866,0.4658830165863037,0.2030850201845169
79,0.24955829977989197,0.15158095955848694,0.10251981019973755,0.31345033645629883,0.45500296354293823,-0.5981717109680176,-0.15594467520713806,-0.012159910053014755,0.4724024534225464,0.13824909925460815
80,0.1682121604681015,0.36961230635643005,-0.009361200965940952,0.35609278082847595,0.4738765358924866,-0.479238897562027,-0.13733075559139252,0.004381163045763969,0.46938762068748474,0.044651929289102554
81,0.2534002959728241,0.23233669996261597,0.04967625439167023,0.26545101404190063,0.4281078279018402,-0.5836346745491028,-0.2105744481086731,-0.011157339438796043,0.5225433707237244,0.10911963880062103
82,0.21238356828689575,0.2791075110435486,-0.02483142539858818,0.3059290051460266,0.4193422496318817,-0.5422278046607971,-0.25129032135009766,0.011630220338702202,0.5333155393600464,0.15969733893871307
83,0.18467240035533905,0.29911020398139954,-0.05582648888230324,0.28770628571510315,0.49198606610298157,-0.5054606199264526,-0.1572204977273941,-0.01891055889427662,0.5621643662452698,0.11534757912158966
84,0.25549912452697754,0.2531597316265106,0.06604107469320297,0.3612825274467468,0.42387694120407104,-0.5687398910522461,-0.18518011271953583,0.012229162268340588,0.45442360639572144,0.15326924622058868
85,0.22581781446933746,0.30616918206214905,-0.014974880963563919,0.36999765038490295,0.43159058690071106,-0.5420843362808228,-0.17776072025299072,0.019799847155809402,0.5193806886672974,0.06792290508747101
86,0.3244515657424927,0.2901266813278198,0.10817369073629379,0.38705047965049744,0.4133218228816986,-0.6100049614906311,-0.24083904922008514,0.008800491690635681,0.4368983507156372,0.06470571458339691
87,0.27823755145072937,0.3513958156108856,-0.03073701821267605,0.33407992124557495,0.4720616638660431,-0.5657238364219666,-0.19920030236244202,-0.00919162854552269,0.49980056285858154,0.15699118375778198
88,0.28941163420677185,0.3407653868198395,-0.06290720403194427,0.44174501299858093,0.4965570867061615,-0.49400565028190613,-0.16346663236618042,0.03323659300804138,0.43656209111213684,0.06396995484828949
89,0.19142761826515198,0.2663954496383667,0.0008055433863773942,0.3801647126674652,0.4462145268917084,-0.5200551152229309,-0.13929350674152374,0.04463323578238487,0.48567914962768555,0.1250104457139969
90,0.2587481737136841,0.32222551107406616,-0.07890713214874268,0.38886457681655884,0.4205976724624634,-0.5051999688148499,-0.16029170155525208,-0.026688389480113983,0.4617692828178406,0.19317951798439026
91,0.24750296771526337,0.252424418926239,0.007290809415280819,0.39867067337036133,0.407036155462265,-0.580790638923645,-0.15402908623218536,-0.03734777867794037,0.5138617753982544,0.18815964460372925
92,0.22051456570625305,0.30261117219924927,-0.06543851643800735,0.37135693430900574,0.4365638494491577,-0.5203717947006226,-0.1321782022714615,0.013295209035277367,0.5296922922134399,0.14084668457508087
93,0.19053010642528534,0.2704112231731415,0.027781646698713303,0.35853779315948486,0.3801508843898773,-0.5287461876869202,-0.1414702832698822,0.0818713828921318,0.48844313621520996,0.07396629452705383
94,0.18959768116474152,0.266856849193573,0.06214027479290962,0.40900346636772156,0.4083559215068817,-0.5161139369010925,-0.07509910315275192,0.06237327679991722,0.43203186988830566,0.039823971688747406
95,0.2966916859149933,0.3661695718765259,-0.011248337104916573,0.46157288551330566,0.2721146047115326,-0.5046988725662231,-0.05081450939178467,0.04621357098221779,0.36530813574790955,0.1465800702571869
96,0.12415120750665665,0.24276265501976013,-0.01492112223058939,0.38914135098457336,0.3979605734348297,-0.476454496383667,-0.009945123456418514,0.0573485903441906,0.45107129216194153,0.21266287565231323
97,0.1923947036266327,0.3431345820426941,-0.07072649896144867,0.4651012420654297,0.3740120232105255,-0.4427381157875061,-0.05984802916646004,0.09259407967329025,0.40777555108070374,0.16521324217319489
98,0.17887316644191742,0.30761924386024475,-0.1125061884522438,0.5605854392051697,0.33375224471092224,-0.4123229384422302,-0.0941510945558548,0.18909646570682526,0.3959577977657318,0.15404286980628967
99,0.11919853091239929,0.29052478075027466,-0.018504662439227104,0.42472776770591736,0.3632141649723053,-0.44030651450157166,0.003975494299083948,0.07689595967531204,0.39656567573547363,0.1896093189716339
