round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
67,0.3604479134082794,0.2236400544643402,0.2589850425720215,0.1375906765460968,0.43671002984046936,-0.15274979174137115,0.12169220298528671,0.1524042934179306,0.5852006673812866,0.4437074363231659
68,0.2032117247581482,0.14618901908397675,0.2753658592700958,0.12321650981903076,0.39990782737731934,-0.13685917854309082,0.021726863458752632,0.22199510037899017,0.5877956748008728,0.3340596556663513
69,0.3591018617153168,0.18040631711483002,0.36342549324035645,0.16568461060523987,0.5047469735145569,-0.24970470368862152,-0.054140519350767136,0.13529415428638458,0.531685471534729,0.24735119938850403
70,0.42073819041252136,0.15228572487831116,0.40075474977493286,0.22256627678871155,0.5309879183769226,-0.35012465715408325,-0.08677858859300613,0.07886332273483276,0.42085495591163635,0.25108012557029724
71,0.3705194890499115,0.18287265300750732,0.3057186007499695,0.1834562122821808,0.5474887490272522,-0.31918227672576904,0.02176801487803459,0.05859246850013733,0.4993038773536682,0.3196100890636444
72,0.317685604095459,0.21860824525356293,0.28419411182403564,0.20427605509757996,0.4212891459465027,-0.2247224748134613,0.04549190774559975,0.21065878868103027,0.5257200002670288,0.2973323166370392
73,0.35787925124168396,0.14435924589633942,0.25293785333633423,0.22629281878471375,0.45890796184539795,-0.26639482378959656,0.0372614786028862,0.2162763923406601,0.5139031410217285,0.3417619466781616
74,0.4328872263431549,0.11843462288379669,0.28877371549606323,0.2099962830543518,0.5109184980392456,-0.3617367744445801,0.01287526823580265,0.06423596292734146,0.5140877366065979,0.33034980297088623
75,0.44248372316360474,0.21349629759788513,0.2787705957889557,0.23165005445480347,0.5322024822235107,-0.3987830579280853,0.008431880734860897,0.01128344051539898,0.4508034586906433,0.3384881019592285
76,0.43597909808158875,0.1672813445329666,0.37124210596084595,0.27301132678985596,0.4545953869819641,-0.40911927819252014,-0.04199973866343498,0.06996721029281616,0.4264119565486908,0.3701128661632538
77,0.4163781404495239,0.17605288326740265,0.31043192744255066,0.24467800557613373,0.4802302122116089,-0.3494296371936798,0.00836994405835867,0.07343603670597076,0.5494062304496765,0.34610557556152344
78,0.3128839135169983,0.23910637199878693,0.15185271203517914,0.22823642194271088,0.5336285829544067,-0.2529672086238861,0.11385102570056915,0.06499718874692917,0.6039041876792908,0.3900608420372009
79,0.3951472043991089,0.2018057256937027,0.3084932267665863,0.20515091717243195,0.5142819881439209,-0.4184490740299225,0.053014159202575684,0.06346642225980759,0.5217354893684387,0.3254152834415436
80,0.3004738390445709,0.1995285004377365,0.2871074080467224,0.2550029754638672,0.5195382237434387,-0.34553059935569763,-0.018303856253623962,0.19041351974010468,0.47786539793014526,0.17903339862823486
81,0.408703088760376,0.13881047070026398,0.27909913659095764,0.20322389900684357,0.49616363644599915,-0.3928651213645935,-0.10646576434373856,0.18675313889980316,0.49343976378440857,0.3081972599029541
82,0.3979966640472412,0.15649674832820892,0.23669609427452087,0.19613783061504364,0.4468523859977722,-0.4690198004245758,-0.18833453953266144,0.1767587512731552,0.5815032124519348,0.3938935399055481
83,0.41443684697151184,0.20758064091205597,0.09745234251022339,0.21195316314697266,0.5162060856819153,-0.4298667013645172,-0.009928940795361996,0.10373549908399582,0.6358878016471863,0.40571579337120056
84,0.4481019973754883,0.2677827477455139,0.199137881398201,0.2550011873245239,0.4763561487197876,-0.4139493703842163,0.05497239902615547,0.08733122795820236,0.4863589107990265,0.34519946575164795
85,0.3156121075153351,0.25251415371894836,0.22656233608722687,0.2844339609146118,0.5617502927780151,-0.3856998682022095,-0.022636588662862778,0.048514045774936676,0.6082669496536255,0.22987616062164307
86,0.4329327344894409,0.22284682095050812,0.35818710923194885,0.29361626505851746,0.5113369226455688,-0.5233557820320129,-0.18448233604431152,0.1001262366771698,0.5551778078079224,0.2078767865896225
87,0.4539325535297394,0.2190595418214798,0.2479708343744278,0.24415160715579987,0.5197759866714478,-0.556293249130249,-0.09746281802654266,0.07148278504610062,0.5605172514915466,0.38531458377838135
88,0.33310723304748535,0.19076837599277496,0.1575462520122528,0.2790912389755249,0.5435116291046143,-0.418517529964447,-0.05728160962462425,0.17503051459789276,0.5603725910186768,0.3682840168476105
89,0.31309065222740173,0.09451562166213989,0.2520284354686737,0.37387531995773315,0.4427647292613983,-0.417398065328598,-0.017728291451931,0.25708454847335815,0.4892865717411041,0.34586820006370544
90,0.3431653678417206,0.15395531058311462,0.23253357410430908,0.3253154754638672,0.43946364521980286,-0.3906501531600952,0.031708430498838425,0.11781298369169235,0.4759629964828491,0.4018043279647827
91,0.36194851994514465,0.17870894074440002,0.23161539435386658,0.29920119047164917,0.4680650234222412,-0.47720998525619507,0.06832972913980484,0.020516373217105865,0.5568544864654541,0.42114534974098206
92,0.37233009934425354,0.1935611516237259,0.1232224851846695,0.33066079020500183,0.529132604598999,-0.486755907535553,0.022580329328775406,0.12304516136646271,0.6115037798881531,0.368701308965683
93,0.332805335521698,0.1790013164281845,0.2153940051794052,0.2668702006340027,0.5102750062942505,-0.44810327887535095,-0.04841950908303261,0.1466839462518692,0.5748363733291626,0.3066290318965912
94,0.3467676341533661,0.17867600917816162,0.28963813185691833,0.3161606192588806,0.4615353047847748,-0.51722252368927,0.02310306392610073,0.14400650560855865,0.5409314632415771,0.30888599157333374
95,0.39432311058044434,0.23289425671100616,0.2737194001674652,0.2861410975456238,0.35991814732551575,-0.49274003505706787,0.1065741628408432,0.09821401536464691,0.461147665977478,0.3888045847415924
96,0.29307758808135986,0.10492299497127533,0.20411640405654907,0.3561893403530121,0.44362664222717285,-0.4746641516685486,0.09874552488327026,0.18554309010505676,0.5180421471595764,0.48404955863952637
97,0.22550874948501587,0.21169745922088623,0.11934851855039597,0.3661266267299652,0.4960072338581085,-0.3966931104660034,0.10088132321834564,0.17694948613643646,0.5763728022575378,0.426408588886261
98,0.2553264796733856,0.23517310619354248,0.04917806386947632,0.42574116587638855,0.4295623302459717,-0.38292184472084045,0.1512388288974762,0.24517536163330078,0.5750749111175537,0.4347347617149353
99,0.19202306866645813,0.181815043091774,0.1787775307893753,0.37208062410354614,0.45447394251823425,-0.3945413827896118,0.15062183141708374,0.20307642221450806,0.5158811211585999,0.43303775787353516
