round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
41,-0.23107434809207916,0.4487128257751465,-0.06613850593566895,-0.08391516655683517,-0.005129161756485701,-0.19158674776554108,0.08255985379219055,0.4684146046638489,0.21738681197166443,-0.06355369091033936
42,-0.42078155279159546,0.36589315533638,-0.0755801796913147,0.11732104420661926,0.30783116817474365,-0.16544698178768158,0.24627792835235596,0.13128596544265747,0.15557099878787994,-0.20745909214019775
43,-0.5128158926963806,0.2974393963813782,0.365274578332901,0.40479400753974915,0.25802573561668396,-0.26549336314201355,0.35130515694618225,0.16291220486164093,0.2015058547258377,-0.16737233102321625
44,-0.4266611933708191,0.23732319474220276,0.0005147212650626898,0.17226621508598328,0.43060383200645447,-0.22147271037101746,0.21154280006885529,0.07405667752027512,0.15747316181659698,0.04401911050081253
45,-0.4900568127632141,0.3580029010772705,0.048144347965717316,-0.09673749655485153,0.13640734553337097,-0.48391973972320557,0.32401779294013977,0.6159859895706177,0.2387281209230423,0.30293166637420654
46,-0.401998907327652,-0.08276370912790298,-3.9603005461685825e-06,0.3648497462272644,0.21264369785785675,-0.16706599295139313,0.06856586039066315,0.033140379935503006,0.17036163806915283,0.20640943944454193
47,-0.5370805263519287,0.3503035008907318,0.4935740530490875,0.3679186701774597,0.3581297695636749,-0.5367610454559326,0.5006551742553711,0.4586869776248932,0.42091256380081177,0.07282225787639618
48,-0.6809817552566528,0.29044076800346375,0.0939350575208664,0.06436401605606079,0.39764854311943054,-0.4863206148147583,0.4951811730861664,0.6662530303001404,-0.14369195699691772,0.0012538456358015537
49,-0.29630061984062195,0.17915916442871094,-0.09436024725437164,0.45530515909194946,0.37790051102638245,0.03687254339456558,0.27267080545425415,0.0424366369843483,-0.016515500843524933,0.21051070094108582
50,-0.43123677372932434,0.43945494294166565,-0.1573440581560135,-0.1527700126171112,0.27809157967567444,-0.2670098543167114,0.3562745153903961,0.5227072834968567,0.11978849768638611,0.11311928182840347
51,-0.5361818671226501,-0.011906764470040798,0.03378263860940933,-0.2652658522129059,-0.08933179080486298,-0.35921844840049744,0.20287150144577026,0.45070692896842957,-0.04886217042803764,0.057296328246593475
52,-0.6389676928520203,0.5151658058166504,0.19142737984657288,0.09151289612054825,0.41067561507225037,-0.36170870065689087,0.6172966361045837,0.49870434403419495,0.08173982053995132,0.11773843318223953
53,-0.5752285122871399,0.39678505063056946,-0.0012872784864157438,0.1512143760919571,0.1806536614894867,-0.3902811110019684,0.19443492591381073,0.5363986492156982,0.011853707022964954,0.40436092019081116
54,-0.6177390217781067,0.5960556268692017,0.17844659090042114,-0.04086681082844734,0.3318265378475189,-0.18104340136051178,0.27948126196861267,0.37317514419555664,-0.010891501791775227,0.00025938343605957925
55,-0.6196596622467041,0.4976600408554077,0.28504815697669983,0.14753715693950653,0.33451610803604126,-0.3492024838924408,0.3921051621437073,0.2500327527523041,0.10586867481470108,0.32187557220458984
56,-0.6566978693008423,0.41574567556381226,0.18245111405849457,-0.006161616649478674,0.31175994873046875,-0.4286355972290039,0.44106730818748474,0.48651668429374695,0.21997986733913422,-0.038499943912029266
57,-0.650523841381073,0.43010130524635315,0.4732476770877838,0.26226937770843506,0.5120981931686401,-0.3128902316093445,0.29306498169898987,0.44954341650009155,-0.25805938243865967,-0.023805374279618263
58,-0.4495202898979187,0.5685938000679016,-0.21492914855480194,-0.013970695436000824,0.0209919773042202,-0.12115225195884705,0.05884066969156265,0.3060016334056854,-0.11921615153551102,-0.1398734450340271
59,-0.4558963179588318,0.10070645064115524,0.3198951184749603,0.14743323624134064,0.2894490659236908,-0.17043036222457886,0.7323299646377563,0.47773027420043945,-0.140330970287323,-0.04972926154732704
