round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
15,0.10254154354333878,0.29232507944107056,0.15752814710140228,0.027122972533106804,0.20663616061210632,0.014672289602458477,0.14220856130123138,0.17567311227321625,0.23291230201721191,0.15039081871509552
16,0.2045193761587143,0.05562653765082359,0.0844673365354538,0.15966075658798218,0.23108157515525818,0.16436819732189178,0.18016919493675232,0.057239118963479996,0.22605551779270172,0.3262569308280945
17,-0.023207390680909157,0.15546485781669617,0.2369992733001709,0.38864704966545105,0.5595366358757019,0.08299035578966141,0.3902841806411743,0.294956237077713,0.03188948705792427,0.22231508791446686
18,-0.09547916799783707,0.3140350580215454,0.2409595251083374,0.0009961967589333653,0.2232186496257782,-0.07306671142578125,0.46089932322502136,0.5296056866645813,0.29327112436294556,0.07465546578168869
19,-0.10129859298467636,0.23457179963588715,0.15407121181488037,0.09355433285236359,0.29541605710983276,-0.04810764640569687,0.3850357234477997,0.7113135457038879,0.19683493673801422,0.3052324056625366
20,0.08426837623119354,0.034760259091854095,0.12227091193199158,0.22513897716999054,0.30009493231773376,0.10308529436588287,0.1817806363105774,0.22311878204345703,0.14373166859149933,0.36043551564216614
21,0.45550528168678284,-0.03208691626787186,0.1154075562953949,0.5235466957092285,0.5017538666725159,0.4830770492553711,0.16254758834838867,0.04959869384765625,0.12877966463565826,0.09148471057415009
22,0.021166468039155006,0.27307263016700745,0.15546558797359467,0.0016747107729315758,0.18353749811649323,0.13030056655406952,0.19209417700767517,0.3171885013580322,0.4026114344596863,0.038011860102415085
23,-0.2963765263557434,0.2707635462284088,0.0694570541381836,-0.10149617493152618,0.01455358974635601,-0.22886700928211212,0.26085716485977173,0.6102921962738037,0.3121063709259033,0.11438779532909393
24,-0.21485860645771027,0.1658955216407776,0.35936281085014343,0.24386928975582123,0.5106798410415649,-0.02325454168021679,0.3585223853588104,0.27296310663223267,0.02699376456439495,0.11362942308187485
25,0.262742817401886,-0.02914995513856411,0.19622452557086945,0.2275291234254837,0.4140605628490448,0.24840453267097473,0.12740516662597656,0.21902695298194885,0.0017912930343300104,0.19282954931259155
26,0.023239392787218094,-0.0029166764579713345,0.03557964786887169,-0.11352476477622986,0.09539895504713058,-0.03592149168252945,0.23343290388584137,0.3890306055545807,0.1582348346710205,0.4210949242115021
27,-0.366455614566803,0.4143732488155365,0.11385275423526764,0.0634254515171051,0.22950731217861176,-0.18992814421653748,0.1703551709651947,0.382348895072937,0.15272845327854156,0.17363452911376953
28,-0.3805030584335327,0.3381527364253998,0.2758248448371887,0.08729980140924454,0.34211504459381104,-0.24006329476833344,0.40013977885246277,0.4334779679775238,0.1875169277191162,0.024495111778378487
29,-0.13499420881271362,0.2839492857456207,0.031200218945741653,0.09754404425621033,0.3732752203941345,0.01754135638475418,0.2962220311164856,0.35608240962028503,-0.048585087060928345,0.2713598310947418
30,0.19118067622184753,0.3199264705181122,-0.03329980745911598,0.24579446017742157,0.03314747288823128,0.035560376942157745,0.33969447016716003,0.40352287888526917,0.2282640039920807,0.12857532501220703
31,0.0053149498999118805,0.3677278161048889,0.16502434015274048,0.2176009714603424,0.2086668461561203,0.1312403529882431,-0.0018367738230153918,0.32893115282058716,0.2982722520828247,-0.012795052491128445
32,-0.185652956366539,0.44910770654678345,0.05165000632405281,0.2919810116291046,0.21651439368724823,-0.1061086431145668,0.37207895517349243,0.22423987090587616,0.29729709029197693,0.17960421741008759
33,-0.5779597759246826,0.34240853786468506,0.048287536948919296,0.45022979378700256,0.16929088532924652,-0.2025812715291977,0.09825103729963303,0.36179736256599426,0.20378100872039795,-0.16671191155910492
34,0.022606411948800087,0.22650225460529327,0.23222598433494568,0.18426497280597687,0.4486273229122162,-0.10298626869916916,0.26331982016563416,0.5665331482887268,0.0944691151380539,0.24967339634895325
35,0.0703735426068306,-0.019520744681358337,0.34171563386917114,0.008154661394655704,0.19128312170505524,-0.044562164694070816,0.19923651218414307,0.23951739072799683,0.1144203320145607,-0.018534936010837555
36,-0.20993424952030182,-0.01439417339861393,0.19832201302051544,-0.14816349744796753,0.12738151848316193,0.014295538887381554,-0.10913099348545074,-0.019188588485121727,0.3609517812728882,0.1815732717514038
37,-0.001250101369805634,0.26703935861587524,0.4352772831916809,0.5371586084365845,0.4927414655685425,0.18202102184295654,0.3492003381252289,-0.10574976354837418,0.2702673375606537,0.32189661264419556
38,-0.28352755308151245,0.4211673438549042,0.07438737154006958,0.42984920740127563,0.4679323434829712,-0.0905764102935791,0.22855201363563538,0.27537283301353455,0.3182932138442993,0.23053966462612152
39,-0.30178728699684143,0.24102525413036346,0.06801972538232803,-0.1074504405260086,0.18430709838867188,-0.24567767977714539,0.1948138326406479,0.5716710090637207,0.45938366651535034,0.0564100407063961
40,-0.4859069585800171,0.399250328540802,0.1602434366941452,0.055195849388837814,0.13878396153450012,-0.33680418133735657,0.2792283892631531,0.42923954129219055,0.38328057527542114,-0.0342426598072052
41,0.013227194547653198,0.5112373232841492,0.17281073331832886,0.030644724145531654,0.12642715871334076,0.020771479234099388,0.1895064264535904,0.5325217843055725,0.3624292314052582,0.22814936935901642
42,-0.1320856511592865,0.29913508892059326,-0.011452156119048595,0.28665855526924133,0.3181513547897339,0.09061610698699951,0.2375442087650299,0.038846224546432495,0.2219410389661789,-0.13520489633083344
43,-0.2952350974082947,0.22149349749088287,0.2940306067466736,0.6439622044563293,0.25392410159111023,-0.12110492587089539,0.26853230595588684,-0.08843597769737244,0.21703416109085083,-0.20045769214630127
44,-0.4203549027442932,0.2914380133152008,0.2954317033290863,0.3127072751522064,0.4569484293460846,-0.3498627245426178,0.2893475890159607,0.22173532843589783,0.34151238203048706,0.28751999139785767
45,-0.1243569478392601,0.2181345671415329,0.09477587044239044,-0.19889898598194122,0.012850179336965084,-0.37380513548851013,0.24947817623615265,0.6118957996368408,0.2335839718580246,0.20181073248386383
46,-0.0992167592048645,-0.24079586565494537,0.05136716738343239,0.4327561557292938,0.26560649275779724,0.014493654482066631,0.12346626073122025,0.10041161626577377,0.28953278064727783,0.21690869331359863
47,-0.18049931526184082,0.16512440145015717,0.5335407853126526,0.7150707244873047,0.6019594669342041,0.09174814820289612,0.3689661920070648,0.1289956420660019,0.2559698820114136,0.021732423454523087
48,-0.5618420243263245,0.27258169651031494,0.26006048917770386,0.2947444021701813,0.47729963064193726,-0.37985891103744507,0.4574374854564667,0.6371600031852722,-0.013363437727093697,0.17545996606349945
49,-0.2698322534561157,0.3830585777759552,0.11671297997236252,0.48804378509521484,0.34393107891082764,0.006634318735450506,0.39690962433815,0.2516375482082367,0.07533497363328934,0.44578734040260315
50,-0.0012571571860462427,0.36424732208251953,-0.16198982298374176,-0.010381834581494331,0.2170078009366989,0.06291551887989044,0.23840928077697754,0.34720978140830994,0.3699451982975006,0.3161967396736145
51,-0.2248900681734085,-0.07991605252027512,-0.0910564512014389,-0.3396478295326233,-0.20344963669776917,-0.1517326831817627,0.07680998742580414,0.3050768971443176,0.05518727749586105,-0.012021341361105442
52,-0.6068636775016785,0.5640243887901306,0.4867827296257019,0.17196334898471832,0.5149028897285461,-0.25031012296676636,0.6441403031349182,0.5899549126625061,0.09093878418207169,0.195461243391037
53,-0.6088348627090454,0.5630330443382263,0.20584477484226227,0.27379849553108215,0.392857164144516,-0.36857786774635315,0.3188121020793915,0.4928184747695923,-0.1069314107298851,0.22145336866378784
54,-0.3052765727043152,0.45645672082901,0.1729556769132614,-0.056786272674798965,0.21404697000980377,-0.07829064875841141,0.22273042798042297,0.38079798221588135,0.10569007694721222,0.11552701890468597
55,-0.45994558930397034,0.3277387022972107,0.3608088493347168,0.21787503361701965,0.38847169280052185,-0.1375621110200882,0.29327020049095154,0.20748962461948395,0.21603776514530182,0.44711580872535706
56,-0.6085619330406189,0.46614202857017517,0.18487846851348877,0.16918785870075226,0.4106166660785675,-0.3492316007614136,0.40447989106178284,0.40661677718162537,0.25901705026626587,-0.0515533983707428
57,-0.437439501285553,0.2853119969367981,0.4899612367153168,0.3969357907772064,0.6506116986274719,-0.15999101102352142,0.25267404317855835,0.3823258876800537,-0.2889593243598938,-0.0039088972844183445
58,-0.2220737189054489,0.6303566098213196,-0.08869549632072449,0.250407874584198,0.2713155746459961,0.20269721746444702,0.1535583883523941,0.2775365114212036,-0.11028345674276352,-0.06143825501203537
59,0.003225570311769843,0.4731023609638214,0.16521674394607544,0.11751309037208557,0.2865144610404968,0.30043479800224304,0.6391091346740723,0.45375633239746094,0.1622088998556137,0.1383189558982849
60,-0.5337493419647217,0.5244823098182678,0.22377178072929382,0.09656345099210739,0.21121516823768616,-0.179460808634758,0.5762102603912354,0.47883960604667664,0.3899869918823242,0.32352495193481445
61,-0.5608763694763184,0.3254598081111908,0.1838725209236145,0.2088310718536377,0.21719878911972046,-0.5310538411140442,0.3444741666316986,0.5462406277656555,0.3308834433555603,0.0747326985001564
62,-0.3628346621990204,-0.05279894545674324,0.34200674295425415,0.05638428404927254,0.18090137839317322,-0.3683653175830841,0.3938957750797272,0.666807234287262,0.32537785172462463,0.4303206205368042
63,-0.44522854685783386,0.49814334511756897,0.20330314338207245,0.16877788305282593,0.42179423570632935,-0.3362431228160858,0.6781616806983948,0.6751686930656433,0.348710298538208,0.1197451576590538
64,-0.3849157989025116,0.37635594606399536,0.046569615602493286,0.23289905488491058,0.5740745067596436,0.001466555055230856,0.4717068076133728,0.011851203627884388,0.2824406921863556,0.07333044707775116
65,-0.4224364161491394,0.365153968334198,0.13838358223438263,0.3977373242378235,0.3614720404148102,-0.09813214838504791,0.24893157184123993,-0.009666305035352707,0.2514590322971344,-0.0029680582229048014
66,-0.4302078187465668,0.7474969625473022,0.18475745618343353,0.007900131866335869,0.02189912647008896,-0.37670379877090454,0.40577730536460876,0.4108271896839142,0.3831506371498108,0.167107954621315
67,-0.41835150122642517,0.7266163229942322,-0.03376872465014458,0.03504382073879242,0.0864635780453682,-0.11900617927312851,0.13706183433532715,0.3406461477279663,0.0930311307311058,0.3016842305660248
68,-0.2945355474948883,0.6784295439720154,-0.053457111120224,0.032284270972013474,-0.020947881042957306,-0.07706618309020996,0.2721273601055145,0.426734060049057,0.26415687799453735,0.27774879336357117
69,-0.581732988357544,0.46414604783058167,0.5916027426719666,0.46232444047927856,0.47074514627456665,-0.30311134457588196,0.3735498785972595,0.48081937432289124,-0.040880393236875534,0.3575965464115143
70,-0.3159717619419098,0.169136181473732,0.6132469177246094,0.4252904951572418,0.599816620349884,-0.00431338045746088,0.3073521554470062,0.20292901992797852,-0.22274324297904968,0.10254493355751038
71,-0.013067287392914295,-0.04526890069246292,0.23501165211200714,0.27540647983551025,0.5602777600288391,-0.0038053267635405064,0.262093186378479,-0.09452471137046814,-0.1642289161682129,-0.2870466709136963
72,-0.2077740579843521,0.21431908011436462,-0.26119863986968994,0.007548026740550995,0.38709756731987,-0.02680180035531521,0.5083702802658081,0.2525058090686798,0.42296770215034485,-0.011631142348051071
