round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
27,0.3339018225669861,0.31056031584739685,0.24941818416118622,0.4635268747806549,0.21875955164432526,0.28589415550231934,0.3073258101940155,0.24737487733364105,0.2915431261062622,0.3253357708454132
28,0.4399750828742981,0.30030936002731323,0.24878720939159393,0.30377906560897827,0.24650438129901886,0.23915959894657135,0.36430203914642334,0.3457871079444885,0.24857087433338165,0.36563217639923096
29,0.3675156533718109,0.3275142014026642,0.2751304805278778,0.22139611840248108,0.3677804470062256,0.2420666664838791,0.31097105145454407,0.37038323283195496,0.249014750123024,0.37556755542755127
30,0.2667640745639801,0.24572348594665527,0.4693569839000702,0.28062108159065247,0.5121473073959351,0.34503912925720215,0.2671337127685547,0.34196117520332336,0.38028058409690857,0.30740195512771606
31,0.1977483183145523,0.17301926016807556,0.40250590443611145,0.36608433723449707,0.30229640007019043,0.2593909800052643,0.20072318613529205,0.2441328912973404,0.34322604537010193,0.25089898705482483
32,0.3120730519294739,0.3108205497264862,0.2684001326560974,0.4310339689254761,0.19023405015468597,0.23661406338214874,0.3445071578025818,0.31277838349342346,0.27724429965019226,0.2886083126068115
33,0.32629841566085815,0.3117983341217041,0.19775332510471344,0.27499401569366455,0.2895585000514984,0.2907939851284027,0.3424156606197357,0.3527586758136749,0.3148341774940491,0.29976004362106323
34,0.3168034553527832,0.32300639152526855,0.32221704721450806,0.17835144698619843,0.42397910356521606,0.28648579120635986,0.27268731594085693,0.3904683291912079,0.29641732573509216,0.4192352592945099
35,0.2332810014486313,0.2987222671508789,0.40330761671066284,0.28002244234085083,0.41717687249183655,0.255770206451416,0.1939869374036789,0.26891300082206726,0.35335224866867065,0.3164403736591339
36,0.23945745825767517,0.3124742805957794,0.3362194895744324,0.37131163477897644,0.2364960014820099,0.2361467331647873,0.2542518377304077,0.2614406645298004,0.3193894326686859,0.23041346669197083
37,0.31661972403526306,0.28651267290115356,0.2744055688381195,0.4009387493133545,0.22060559689998627,0.23481233417987823,0.35294780135154724,0.31954753398895264,0.31246334314346313,0.31470558047294617
38,0.29118287563323975,0.29086577892303467,0.23031362891197205,0.24518048763275146,0.2896236181259155,0.3361305892467499,0.33730262517929077,0.30296894907951355,0.2723138630390167,0.3636118471622467
39,0.3267344832420349,0.3153163194656372,0.4238847494125366,0.22866202890872955,0.3718314468860626,0.37769922614097595,0.2856117784976959,0.3322230875492096,0.29277873039245605,0.3927578032016754
40,0.22892704606056213,0.24332751333713531,0.3604632318019867,0.2991742193698883,0.23915840685367584,0.27183327078819275,0.13367998600006104,0.2551461458206177,0.28285855054855347,0.26989075541496277
41,0.3173193633556366,0.3274698257446289,0.27558818459510803,0.4136033356189728,0.28356224298477173,0.22365863621234894,0.25738629698753357,0.3123745024204254,0.3658446967601776,0.26132434606552124
42,0.29846760630607605,0.3196661174297333,0.28397414088249207,0.3302493989467621,0.3263112008571625,0.22323112189769745,0.36636072397232056,0.28050026297569275,0.3439989686012268,0.3505385220050812
43,0.2862113416194916,0.28989142179489136,0.32144418358802795,0.23764528334140778,0.3178594708442688,0.3304119408130646,0.39133429527282715,0.3555638790130615,0.29847362637519836,0.33316072821617126
44,0.2659977078437805,0.2610875964164734,0.3764720857143402,0.25688812136650085,0.29422828555107117,0.4091867208480835,0.2620922327041626,0.3335103392601013,0.30659520626068115,0.26115578413009644
45,0.25546449422836304,0.274196982383728,0.3160039186477661,0.2715741693973541,0.2760467827320099,0.3022746741771698,0.13407950103282928,0.23575468361377716,0.3354586362838745,0.2906816005706787
46,0.24191346764564514,0.3350125253200531,0.2738253176212311,0.3527103364467621,0.3166581392288208,0.12516821920871735,0.22364629805088043,0.19350670278072357,0.3115020990371704,0.2555600106716156
47,0.2667304277420044,0.3039854168891907,0.23309719562530518,0.2819991409778595,0.2736210227012634,0.16604910790920258,0.25340166687965393,0.21831494569778442,0.3434496819972992,0.25518426299095154
48,0.2759542465209961,0.24531996250152588,0.2678101062774658,0.24334895610809326,0.26849478483200073,0.33362576365470886,0.3603484630584717,0.3263973891735077,0.312116801738739,0.2756510078907013
49,0.2008620798587799,0.2259191870689392,0.32613733410835266,0.2334994375705719,0.22966915369033813,0.30117106437683105,0.222812220454216,0.27530983090400696,0.2820642292499542,0.2741004526615143
50,0.25069379806518555,0.3265700936317444,0.3263586163520813,0.27011963725090027,0.2479991465806961,0.2906697690486908,0.1695551872253418,0.20432323217391968,0.2769083082675934,0.3332996070384979
51,0.2698671221733093,0.3203258216381073,0.3038084805011749,0.2532270848751068,0.2966478765010834,0.20158249139785767,0.20222458243370056,0.19893239438533783,0.30896082520484924,0.29958784580230713
52,0.2954421937465668,0.23700258135795593,0.2420148104429245,0.20956780016422272,0.2774018943309784,0.24081739783287048,0.24567314982414246,0.23831979930400848,0.3136964440345764,0.2536846995353699
53,0.23805204033851624,0.18996404111385345,0.24639354646205902,0.24137915670871735,0.2581225633621216,0.2587198317050934,0.2704992890357971,0.32971927523612976,0.2874965965747833,0.2631654441356659
54,0.19710251688957214,0.24283955991268158,0.22745782136917114,0.292886883020401,0.2984333336353302,0.29607364535331726,0.26913782954216003,0.2971237003803253,0.312987357378006,0.24863800406455994
55,0.22965070605278015,0.2978600263595581,0.3420209586620331,0.26949313282966614,0.2740553319454193,0.2908581495285034,0.20767219364643097,0.221888929605484,0.30228158831596375,0.23706437647342682
56,0.22125749289989471,0.28769153356552124,0.328464150428772,0.16047944128513336,0.20368342101573944,0.253217488527298,0.15697108209133148,0.18397049605846405,0.23955516517162323,0.25895899534225464
57,0.2732744812965393,0.27152401208877563,0.3015665113925934,0.19711428880691528,0.21915732324123383,0.23444916307926178,0.23740653693675995,0.2729252874851227,0.2716405689716339,0.2932141423225403
58,0.22456318140029907,0.17192290723323822,0.18323488533496857,0.19617213308811188,0.2466457188129425,0.18649858236312866,0.24571019411087036,0.29474759101867676,0.2659077048301697,0.2141023725271225
59,0.23115527629852295,0.190187469124794,0.21661387383937836,0.2575434148311615,0.30323731899261475,0.27358993887901306,0.23683518171310425,0.2589937746524811,0.2795078158378601,0.17652268707752228
60,0.2021847814321518,0.24878162145614624,0.3154985010623932,0.24019470810890198,0.2763127386569977,0.295540988445282,0.1999863237142563,0.2098408341407776,0.23430587351322174,0.23367290198802948
61,0.1771605908870697,0.20204298198223114,0.3267930746078491,0.19203433394432068,0.22250910103321075,0.2286956012248993,0.17791162431240082,0.17818115651607513,0.2658247947692871,0.3220061659812927
62,0.2819853127002716,0.24482104182243347,0.3165774941444397,0.19324566423892975,0.21085070073604584,0.2617204785346985,0.23881608247756958,0.23253712058067322,0.25104695558547974,0.2960740625858307
63,0.30347195267677307,0.25247862935066223,0.24492686986923218,0.24312780797481537,0.18706056475639343,0.2709996998310089,0.24779406189918518,0.24520528316497803,0.23123618960380554,0.19033071398735046
64,0.27150094509124756,0.26375889778137207,0.295057475566864,0.25312379002571106,0.19821682572364807,0.24824406206607819,0.20657356083393097,0.22296130657196045,0.24005964398384094,0.1913234442472458
65,0.13445298373699188,0.23913715779781342,0.2802313268184662,0.15817953646183014,0.26715201139450073,0.2575042247772217,0.19183672964572906,0.24890299141407013,0.29428932070732117,0.20746052265167236
66,0.17381876707077026,0.22433988749980927,0.2501813769340515,0.17156776785850525,0.2834058701992035,0.24768704175949097,0.21503929793834686,0.2410697638988495,0.28477033972740173,0.2754802703857422
67,0.23650658130645752,0.2111615687608719,0.20313464105129242,0.1657508909702301,0.21751652657985687,0.25353312492370605,0.22978296875953674,0.2277563065290451,0.23913948237895966,0.24834705889225006
68,0.2676655054092407,0.18468688428401947,0.21032515168190002,0.1936686933040619,0.18322530388832092,0.2414851039648056,0.19310566782951355,0.18952789902687073,0.20387575030326843,0.21342027187347412
69,0.2496970146894455,0.2178700566291809,0.24614784121513367,0.16719253361225128,0.17089304327964783,0.20879660546779633,0.16742677986621857,0.23728862404823303,0.2450321465730667,0.1920839548110962
70,0.243414968252182,0.21735678613185883,0.2747702896595001,0.16669580340385437,0.2408130168914795,0.2952762842178345,0.19048471748828888,0.2488662451505661,0.22150211036205292,0.1913435161113739
71,0.19461971521377563,0.21404214203357697,0.2761134207248688,0.14077213406562805,0.26478078961372375,0.26998811960220337,0.14153826236724854,0.20794160664081573,0.18667718768119812,0.1383884847164154
72,0.22280804812908173,0.25190696120262146,0.26241829991340637,0.1542445421218872,0.24309685826301575,0.3240417242050171,0.1841295212507248,0.13739416003227234,0.2512072026729584,0.2174968719482422
73,0.20896992087364197,0.19092711806297302,0.19211100041866302,0.22237980365753174,0.18665070831775665,0.328203022480011,0.19218632578849792,0.1633410006761551,0.28012847900390625,0.16252130270004272
74,0.20646364986896515,0.17901350557804108,0.22964003682136536,0.18668080866336823,0.11723250150680542,0.294025182723999,0.16257606446743011,0.2091756910085678,0.2380359172821045,0.20344051718711853
75,0.18965628743171692,0.19060181081295013,0.25354111194610596,0.1135048195719719,0.12027664482593536,0.18966138362884521,0.18373966217041016,0.20792555809020996,0.18112894892692566,0.22505508363246918
76,0.1618409901857376,0.2575553059577942,0.24572792649269104,0.1313275694847107,0.19491301476955414,0.18072478473186493,0.1563066989183426,0.16980116069316864,0.2473825216293335,0.19550375640392303
77,0.21086667478084564,0.23255199193954468,0.2323024421930313,0.11305464059114456,0.20151251554489136,0.20228826999664307,0.11952316015958786,0.16688483953475952,0.24742905795574188,0.20307809114456177
78,0.1945948302745819,0.22913609445095062,0.2302471101284027,0.1011229157447815,0.14927998185157776,0.3060036897659302,0.1489190310239792,0.1876203417778015,0.20037071406841278,0.2224922776222229
79,0.1791442334651947,0.1721571981906891,0.19068215787410736,0.12568865716457367,0.11704183369874954,0.33333173394203186,0.14596205949783325,0.16705107688903809,0.1960621327161789,0.1613895297050476
80,0.14921262860298157,0.15984846651554108,0.2452893853187561,0.13853302597999573,0.18183058500289917,0.31792083382606506,0.10993529111146927,0.1415761262178421,0.23341146111488342,0.1786467283964157
81,0.15465067327022552,0.16030357778072357,0.19886888563632965,0.1179737001657486,0.19717727601528168,0.27311375737190247,0.14096108078956604,0.19166982173919678,0.24329793453216553,0.12102694809436798
82,0.16968876123428345,0.19565072655677795,0.17451372742652893,0.13880577683448792,0.15315042436122894,0.22337758541107178,0.1368255466222763,0.13641192018985748,0.24510374665260315,0.08897576481103897
83,0.14672264456748962,0.22440548241138458,0.22974438965320587,0.11379272490739822,0.11528439819812775,0.17329764366149902,0.14379727840423584,0.16503502428531647,0.17369097471237183,0.11330059170722961
84,0.15819500386714935,0.23910264670848846,0.23064963519573212,0.0929315835237503,0.09053172916173935,0.18759870529174805,0.12596146762371063,0.17684407532215118,0.22337062656879425,0.09320677816867828
85,0.2121248096227646,0.216103658080101,0.31179726123809814,0.014994882047176361,0.04501207917928696,0.2791580855846405,0.15081842243671417,0.15739883482456207,0.18612322211265564,0.14850136637687683
86,0.2342458963394165,0.17787590622901917,0.26162898540496826,0.013999182730913162,0.11954334378242493,0.3442480266094208,0.12201475352048874,0.14888830482959747,0.14054720103740692,0.1345871388912201
87,0.24133743345737457,0.11538515985012054,0.23116043210029602,0.09234204888343811,0.17694979906082153,0.294249564409256,0.03956674784421921,0.13936486840248108,0.16934248805046082,0.08658860623836517
88,0.17233844101428986,0.11661648005247116,0.18837091326713562,0.12932124733924866,0.14730723202228546,0.2659546732902527,0.14773127436637878,0.14612534642219543,0.12025266885757446,0.13257843255996704
89,0.12773148715496063,0.13981793820858002,0.15553855895996094,0.0467250794172287,0.14987215399742126,0.24403506517410278,0.12971211969852448,0.18501269817352295,0.20510175824165344,0.13864655792713165
90,0.11217235028743744,0.12754760682582855,0.20689937472343445,0.024091865867376328,0.18879862129688263,0.2839168608188629,0.15516595542430878,0.17737199366092682,0.12407483160495758,0.12620970606803894
91,0.10045260936021805,0.22667431831359863,0.19203545153141022,0.010286419652402401,0.1275559663772583,0.291864812374115,0.15828177332878113,0.1689901202917099,0.2087375521659851,0.11901570856571198
92,0.1992928683757782,0.2305968552827835,0.2038014680147171,0.06483916193246841,0.12425817549228668,0.3140714764595032,0.1031552329659462,0.12211514264345169,0.13090430200099945,0.0761907771229744
93,0.22682030498981476,0.1674896776676178,0.18549320101737976,-0.002891816198825836,0.11071132868528366,0.2613189220428467,0.09957282245159149,0.18041688203811646,0.13491317629814148,0.14068207144737244
94,0.20039469003677368,0.16867145895957947,0.21341824531555176,0.04402826726436615,0.1553167849779129,0.27200984954833984,0.062111664563417435,0.1587359756231308,0.143616184592247,0.11107885092496872
95,0.12566211819648743,0.1452564299106598,0.24389122426509857,0.07958607375621796,0.13969570398330688,0.2944842576980591,0.12785735726356506,0.12479761242866516,0.19127099215984344,0.07742679864168167
96,0.1544812023639679,0.09426805377006531,0.35875311493873596,-0.020804842934012413,0.17852412164211273,0.3169896602630615,0.1850634664297104,0.09425774216651917,0.17381475865840912,0.08405790477991104
97,0.18776088953018188,0.19589322805404663,0.3095725178718567,-0.042455047369003296,0.09910155087709427,0.3110264837741852,0.15631425380706787,0.12021934241056442,0.20723262429237366,0.0540100559592247
98,0.20927275717258453,0.10002335160970688,0.2737378478050232,0.029130881652235985,0.12816999852657318,0.30125972628593445,0.07902922481298447,0.1285911351442337,0.2825711965560913,0.04963964223861694
99,0.1814829558134079,0.1530725657939911,0.21896396577358246,-0.05598786100745201,0.15473812818527222,0.298902690410614,0.13504691421985626,0.21431781351566315,0.24550406634807587,0.09043633192777634
