round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
17,-0.011969001032412052,0.027924807742238045,0.10450625419616699,-0.006753058172762394,0.0243079774081707,0.1679667830467224,0.045770514756441116,0.0012736592907458544,0.06547411531209946,-0.01083889789879322
18,-0.04908785969018936,-0.016895100474357605,0.08235602080821991,-0.04481000080704689,0.062303729355335236,0.1314004510641098,0.07296925038099289,0.049489378929138184,0.055751241743564606,0.0028111047577112913
19,0.02446473389863968,-0.002376136602833867,0.10437680035829544,-0.05820757523179054,0.05198187381029129,0.09563282877206802,0.0009981159819290042,0.009536830708384514,0.09455447643995285,-0.03229206055402756
20,-0.05347910523414612,-0.004466550890356302,0.044260576367378235,-0.09773619472980499,0.07462194561958313,0.11964298784732819,0.09713194519281387,0.03414372727274895,0.049442145973443985,-0.040123194456100464
21,0.003530316986143589,-0.028383668512105942,0.12023255228996277,-0.029243914410471916,0.07548297196626663,0.14980821311473846,0.03205394372344017,0.037793342024087906,0.04485505446791649,-0.016085948795080185
22,-0.013757016509771347,0.010845369659364223,0.04727655649185181,-0.041550152003765106,0.015022327192127705,0.12620562314987183,0.048794135451316833,0.02750987373292446,0.08405064046382904,-0.058781370520591736
23,0.027644053101539612,-0.01169948372989893,0.05621479079127312,-0.06755650788545609,-0.007562931161373854,0.0964951291680336,0.033882446587085724,0.056286152452230453,0.12384147197008133,-0.03640438988804817
24,-0.0038690080400556326,0.00963510386645794,0.09104263782501221,-0.0729411318898201,0.035836536437273026,0.12244310975074768,0.05166412889957428,-0.008288951590657234,0.05774625390768051,-0.015469476580619812
25,-0.049695950001478195,0.014564299955964088,0.08803322166204453,-0.05910290405154228,0.08003351837396622,0.10450078547000885,0.0027087011840194464,0.04340481013059616,0.08967180550098419,-0.033091943711042404
26,-0.00022688241733703762,-0.004402257967740297,0.09281850606203079,-0.034946635365486145,0.04472501203417778,0.1452198326587677,0.018647922202944756,0.012798385694622993,0.08378639072179794,-0.01946643739938736
27,-0.013742085546255112,-0.04421810433268547,0.05108915641903877,-0.018612133339047432,0.06868483871221542,0.10702357441186905,0.018900759518146515,0.012765082530677319,0.06332985311746597,-0.0358106903731823
28,0.01951596327126026,-0.0016528296982869506,0.11652082949876785,-0.02700602449476719,-0.00764706963673234,0.08304651081562042,0.026994070038199425,0.04642074555158615,0.031817976385354996,-0.03295166417956352
29,-0.01318973209708929,0.01940002292394638,0.049639247357845306,-0.05128775164484978,0.03695376589894295,0.1216031014919281,0.032420720905065536,0.025480594485998154,0.07435830682516098,-0.04052264988422394
30,-0.008172192610800266,-0.04203089326620102,0.13055375218391418,-0.06047160178422928,0.0560540147125721,0.12795820832252502,0.0064401826821267605,0.03890460357069969,0.04331332817673683,-0.0517919585108757
31,0.024508917704224586,-0.009045187383890152,0.10236719995737076,-0.05020559951663017,0.0014010057784616947,0.08620043098926544,0.04240819811820984,0.026027409359812737,0.07935348153114319,-0.013055064715445042
32,-0.0376022644340992,-0.016718721017241478,0.10162150859832764,-0.07674197107553482,0.03109349124133587,0.12577639520168304,0.049156952649354935,0.05054201930761337,0.0491141639649868,-0.07839673012495041
33,-0.021079499274492264,-0.033892903476953506,0.062315039336681366,-0.09068097174167633,0.036847442388534546,0.11547976732254028,0.04712101072072983,0.022509131580591202,0.12334657460451126,-0.04196770116686821
34,-0.0437457337975502,-0.025455262511968613,0.04900570958852768,-0.06928403675556183,0.021985886618494987,0.11213015019893646,-0.01624981500208378,0.04287867248058319,0.049410685896873474,0.03655277192592621
35,0.032606251537799835,0.023668449372053146,0.08514732122421265,-0.08194291591644287,0.07428926974534988,0.1493876874446869,0.023452095687389374,0.04014798626303673,0.04674934968352318,-0.058014970272779465
36,-0.010971576906740665,0.005806599278002977,0.034911107271909714,-0.0780615285038948,0.019928712397813797,0.1047809049487114,0.06882290542125702,0.027666734531521797,0.04257502779364586,-0.03543592616915703
37,0.02480035088956356,-0.009167042560875416,0.0728791207075119,-0.07726608216762543,0.03944556042551994,0.07599532604217529,0.02195868454873562,0.06244616582989693,0.040237292647361755,-0.0031474651768803596
38,-0.04019775241613388,-0.012616160325706005,0.09810104221105576,-0.059728752821683884,0.05252813175320625,0.13332685828208923,0.055497460067272186,-0.018776917830109596,0.017393402755260468,-0.013026154600083828
39,0.008652509190142155,-0.025941291823983192,0.09474290907382965,-0.08243465423583984,-0.014406181871891022,0.12398295849561691,0.023861613124608994,0.04255162551999092,0.06927020847797394,-0.008940605446696281
40,-0.012227557599544525,-0.005726521834731102,0.07525114715099335,-0.021357879042625427,-0.00718437135219574,0.14129525423049927,0.011393899098038673,0.014204919338226318,0.039510440081357956,-0.020159395411610603
41,0.006755399517714977,0.004595962353050709,0.05725517496466637,-0.06531059741973877,0.039406102150678635,0.1129622682929039,-0.023744305595755577,0.008916784077882767,0.07215798646211624,0.013806752860546112
42,-0.031886134296655655,0.007937285117805004,0.07634081691503525,-0.094698965549469,0.023522915318608284,0.0801142007112503,0.0339495986700058,0.00562963355332613,0.030905460938811302,-0.005237594712525606
43,-0.039641790091991425,-0.012560084462165833,0.06693079322576523,-0.05969806760549545,0.018875353038311005,0.08214738965034485,0.07853447645902634,0.05889182537794113,0.056282274425029755,-0.040054529905319214
44,0.01520775817334652,-0.017984941601753235,0.05895157903432846,-0.07452905178070068,0.004312701057642698,0.15900130569934845,0.05450337007641792,0.020675765350461006,0.06994263827800751,-0.050717905163764954
45,-0.04689426347613335,-0.0007651345804333687,0.039553914219141006,-0.08961848169565201,0.07264509797096252,0.1417127400636673,0.03553636744618416,-0.00010964473040075973,0.08144193887710571,-0.02017793245613575
46,-0.0350506529211998,0.01940728910267353,0.05937494337558746,-0.01793401502072811,0.014893068000674248,0.06815622746944427,0.0277028176933527,0.007167147472500801,0.06973529607057571,-0.043887048959732056
47,0.0028521076310425997,-0.003248177468776703,0.04726623743772507,-0.10420869290828705,0.010420541279017925,0.12454157322645187,-0.002370942384004593,0.02977624349296093,0.1337341070175171,-0.01907537691295147
48,-0.022234272211790085,0.01132496353238821,0.08941018581390381,-0.053361210972070694,-0.03308875858783722,0.1067219227552414,0.06086546555161476,0.044703926891088486,0.053664930164813995,-0.03340356796979904
49,-0.024161111563444138,0.0059071858413517475,0.08110860735177994,-0.031220881268382072,-0.026706067845225334,0.08570723235607147,-0.013992139138281345,-0.008382420055568218,0.1159462034702301,-0.002466837177053094
50,-0.05522492527961731,0.03833930194377899,0.08207476139068604,-0.07862161844968796,-0.031668923795223236,0.12070892751216888,0.06813748180866241,-0.016295235604047775,0.060977447777986526,-0.03488820791244507
51,-0.022256210446357727,0.002604464301839471,0.10250021517276764,-0.08806674927473068,-0.010156095027923584,0.12502501904964447,0.012527162209153175,0.010929015465080738,0.1045488491654396,0.0028825481422245502
52,0.01700468547642231,0.0076326350681483746,0.06275597959756851,-0.1142132431268692,0.01377958059310913,0.12798048555850983,0.01431741751730442,-0.008774572983384132,0.07295232266187668,-0.03887692093849182
53,-0.06244252622127533,-0.012830988503992558,0.07164623588323593,-0.06456805020570755,0.026556190103292465,0.12901468575000763,-0.0017175887478515506,0.047938160598278046,0.06071579456329346,-0.01050510536879301
54,-0.03250620514154434,0.014908269047737122,0.022245097905397415,-0.054939430207014084,0.07283011823892593,0.09498324245214462,0.01169552281498909,-0.006486177910119295,0.11492737382650375,-0.07475215196609497
55,-0.02826935611665249,-0.01344964001327753,0.1422511637210846,-0.053475525230169296,0.01002674549818039,0.11308176070451736,-0.01211178582161665,0.016386469826102257,0.07141880691051483,-0.07626116275787354
56,-0.025883330032229424,-0.0015715004410594702,0.10704932361841202,-0.10942313820123672,0.01227045152336359,0.15446344017982483,-0.018489999696612358,0.009477170184254646,0.07234549522399902,-0.02644720859825611
57,-0.013060742057859898,0.015536444261670113,0.09146004915237427,-0.07019618153572083,0.01127199549227953,0.09781357645988464,0.00010323754395358264,0.020503301173448563,0.08753815293312073,-0.03261677548289299
58,-0.0035421208012849092,-0.05162981525063515,0.04732629284262657,-0.10851579904556274,0.044147416949272156,0.10069211572408676,0.032060518860816956,0.03470515459775925,0.09471557289361954,-0.03950916975736618
59,0.001166672445833683,-0.016603559255599976,0.03803747147321701,-0.04744622856378555,0.0032047261483967304,0.1626567840576172,8.821436495054513e-05,0.03314098343253136,0.04978128895163536,-0.07267636060714722
60,-0.028147537261247635,0.004333464428782463,0.11565467715263367,-0.06512241810560226,0.008271311409771442,0.12143083661794662,-0.0006959306774660945,0.0288239773362875,0.03482988476753235,0.007752934005111456
61,-0.04156464338302612,-0.11510252207517624,0.0715612843632698,-0.07431445270776749,0.0058663892559707165,0.06679216027259827,-0.026869874447584152,0.020363755524158478,0.0877489522099495,0.028775636106729507
62,0.042184434831142426,-0.01507675088942051,0.10492028295993805,-0.0989186018705368,0.03463270142674446,0.15424272418022156,0.002677368000149727,0.0016751887742429972,0.009633349254727364,-0.03237864747643471
63,-0.0030421714764088392,0.01042136549949646,0.08885093033313751,-0.031854767352342606,-0.037507910281419754,0.1064586490392685,0.02587199956178665,0.01178734004497528,0.03648240864276886,-0.06597712635993958
64,0.017360961064696312,0.01438037771731615,0.14298118650913239,-0.06426476687192917,-0.028601093217730522,0.12207617610692978,-0.00461184699088335,-0.012449216097593307,0.03776523843407631,-0.021802984178066254
65,-0.08507416397333145,0.023459531366825104,0.06979302316904068,-0.11960714310407639,0.04155157878994942,0.13511082530021667,0.008497153408825397,0.07023566216230392,0.0834263488650322,-0.03887959197163582
66,0.01726933754980564,0.024531902745366096,0.06974857300519943,-0.0574304461479187,-0.009482349269092083,0.1266254484653473,-0.01980810984969139,0.015259738080203533,0.05138538032770157,-0.03215155005455017
67,0.007090041413903236,0.0058080879971385,0.03669372573494911,-0.08120939880609512,-0.0134266447275877,0.1125364825129509,0.02613242343068123,0.031887102872133255,0.059846289455890656,-0.03405511751770973
68,0.015746181830763817,-0.0065215700305998325,0.06362824887037277,-0.05266287550330162,0.016646647825837135,0.1208253875374794,-0.013082286342978477,-0.01072356291115284,0.05009240657091141,-0.03339754417538643
69,0.03379160910844803,0.008888782933354378,0.06664026528596878,-0.09268885850906372,-0.025058256462216377,0.10619504749774933,-0.019793370738625526,0.07284947484731674,0.07998232543468475,-0.01749124750494957
70,0.056720834225416183,-0.04459761083126068,0.06771061569452286,-0.07781235128641129,0.008461116813123226,0.18321804702281952,0.025128960609436035,0.025321114808321,0.004682279657572508,-0.05471671745181084
71,0.030256828293204308,0.043308451771736145,0.08173385262489319,-0.0654815062880516,0.05878680944442749,0.1472698450088501,-0.04489758238196373,0.00445920554921031,0.014492553658783436,-0.08704835921525955
72,0.0074690538458526134,-0.0018011967185884714,0.065304696559906,-0.09504967927932739,0.0029412780422717333,0.18875479698181152,0.015368401072919369,-0.0309160053730011,0.05166881904006004,-0.013376936316490173
73,-0.0009556309087201953,-0.021056316792964935,0.032598547637462616,-0.007192543707787991,0.007131352089345455,0.18364465236663818,0.021044494584202766,0.01702033169567585,0.07769659906625748,-0.10410071164369583
74,0.002321957377716899,-0.006732660811394453,0.09595529735088348,-0.09417029470205307,-0.0590330995619297,0.18651139736175537,-0.015435305424034595,0.03384409844875336,0.03129174932837486,0.013937692157924175
75,0.006318085361272097,0.01867971569299698,0.07230260223150253,-0.08835306018590927,-0.025494441390037537,0.11046874523162842,0.04804942011833191,0.023832768201828003,0.042361631989479065,-0.006114519666880369
76,-0.034386008977890015,0.07006815075874329,0.07670877873897552,-0.08304628729820251,-0.009145750664174557,0.11220057308673859,-0.04074704274535179,0.027379749342799187,0.10741062462329865,-0.055296484380960464
77,0.030090754851698875,0.010240721516311169,0.0803246721625328,-0.09660298377275467,-0.03718661144375801,0.12585730850696564,-0.047517869621515274,0.024526357650756836,0.05609199032187462,0.014026498422026634
78,-0.013580557890236378,0.03675660490989685,0.09848654270172119,-0.11578045040369034,-0.07270248234272003,0.18173524737358093,-0.0010267465841025114,0.048213839530944824,0.04410384222865105,0.024186179041862488
79,0.015975408256053925,-0.011067616753280163,0.07537882030010223,-0.07063307613134384,-0.043863724917173386,0.20446784794330597,0.013387664221227169,0.01659632846713066,0.06270583719015121,-0.03712625429034233
80,-0.03398837894201279,-0.04210316017270088,0.11333581805229187,-0.07029850035905838,0.008161058649420738,0.18933017551898956,-0.04067138209939003,-0.007243742700666189,0.07588330656290054,-0.0012106839567422867
81,-0.00023445425904355943,-0.018155628815293312,0.04678289219737053,-0.0843883752822876,0.002393425675109029,0.18415269255638123,0.009421460330486298,0.07277172058820724,0.0637192502617836,-0.06775090098381042
82,-0.01554714422672987,0.04665607959032059,0.043902307748794556,-0.015900546684861183,-0.030616004019975662,0.14369003474712372,-0.010604294948279858,-0.02413070946931839,0.08885771036148071,-0.0645621195435524
83,-0.004435551352798939,0.07134568691253662,0.11568529903888702,-0.10660182684659958,-0.02740512415766716,0.1382768303155899,-0.0061075761914253235,0.03725926950573921,0.03349485620856285,-0.04037555679678917
84,0.030133720487356186,0.0648760050535202,0.07745415717363358,-0.07346979528665543,-0.05957479774951935,0.13534027338027954,-0.002989860251545906,0.027908723801374435,0.10596640408039093,-0.0866045206785202
85,0.06457994878292084,0.038879863917827606,0.1750069111585617,-0.14582370221614838,-0.09121297299861908,0.19293439388275146,0.021484659984707832,0.026307303458452225,0.008400334976613522,-0.01733434945344925
86,0.06594085693359375,0.021684883162379265,0.11052276194095612,-0.13198970258235931,0.00455772178247571,0.2210848182439804,-0.050605252385139465,0.05365010350942612,0.018602676689624786,-0.047828298062086105
87,0.10624492168426514,-0.02724047750234604,0.11168535053730011,-0.09184171259403229,0.04088854417204857,0.19163595139980316,-0.09821171313524246,0.017513753846287727,0.05711613595485687,-0.07539689540863037
88,-0.0012060962617397308,-0.026534156873822212,0.08112891763448715,-0.07410530000925064,-0.016120659187436104,0.19779282808303833,0.045553550124168396,0.03591073304414749,-0.016905581578612328,-0.004429475404322147
89,-0.009138976223766804,-0.0011166014010086656,0.041877567768096924,-0.14559389650821686,0.008407213725149632,0.19008569419384003,-0.02534662000834942,0.08211758732795715,0.09977487474679947,-0.02705509029328823
90,-0.01087981928139925,-0.020836345851421356,0.12179338186979294,-0.13689596951007843,0.04901215061545372,0.22178354859352112,0.013289285823702812,0.0633641853928566,-0.018654314801096916,-0.025768263265490532
91,-0.019937828183174133,0.08428555727005005,0.04854303598403931,-0.12996557354927063,-0.04524107277393341,0.2211378663778305,-0.010015573352575302,0.0765930786728859,0.09394849091768265,-0.060166098177433014
92,0.08326371014118195,0.05479173734784126,0.054246965795755386,-0.0726783499121666,-0.02404823899269104,0.22175750136375427,-0.021912889555096626,0.013917596079409122,-0.03520114719867706,-0.03861021623015404
93,0.08474795520305634,0.01856047846376896,0.08828163146972656,-0.16325129568576813,-0.007089380174875259,0.18439526855945587,-0.04587841033935547,0.09032738953828812,0.020404312759637833,-0.013355228118598461
94,0.06414029747247696,0.050814710557460785,0.09812074154615402,-0.11216520518064499,0.014110338874161243,0.21472248435020447,-0.06208333000540733,0.01771366409957409,0.054868921637535095,-0.07765892148017883
95,-0.017379429191350937,0.002369004301726818,0.10400180518627167,-0.12530909478664398,0.009192066267132759,0.20921970903873444,0.03751277178525925,-0.0045698839239776134,0.06752270460128784,-0.04337908700108528
96,0.03195452690124512,-0.027845831587910652,0.2512417733669281,-0.18517862260341644,0.04392727464437485,0.22870643436908722,0.04201732203364372,-0.030341850593686104,0.04027106612920761,-0.07399239391088486
97,0.08867557346820831,0.07508984953165054,0.16205938160419464,-0.19634181261062622,-0.06614816933870316,0.2382838875055313,-0.009359052404761314,0.047116756439208984,0.0753980204463005,-0.08826874941587448
98,0.059883859008550644,-0.04646827653050423,0.1517820805311203,-0.11116689443588257,0.018352525308728218,0.21050429344177246,-0.06623153388500214,0.0012579993344843388,0.13126753270626068,-0.10247840732336044
99,0.06349535286426544,0.03858407959342003,0.11790731549263,-0.25805142521858215,0.045900408178567886,0.2547207772731781,-0.0021568709053099155,0.06114364042878151,0.06372354179620743,-0.0381351001560688
