round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
14,0.4799557328224182,0.6124972105026245,0.1837286353111267,0.629987359046936,0.5514792203903198,0.29712963104248047,0.3919428288936615,0.3494356870651245,0.3371056616306305,0.4977037310600281
15,0.5730193257331848,0.6538808941841125,0.11311071366071701,0.7274512648582458,0.30166003108024597,0.4725840389728546,0.5418521761894226,0.36884570121765137,0.07771904021501541,0.04641830921173096
16,0.7111150622367859,0.43041712045669556,0.16269756853580475,0.7419888973236084,0.2861352264881134,0.6367520093917847,0.5998048186302185,0.1773940622806549,0.26810407638549805,0.01371926348656416
17,0.5650420784950256,0.28708282113075256,0.37692350149154663,0.5290113687515259,0.4930282533168793,0.542877197265625,0.3174155056476593,0.3709527552127838,0.5397350788116455,0.38930368423461914
18,0.3082638680934906,0.5253292322158813,0.4746308922767639,0.39855825901031494,0.5381389260292053,0.2512238025665283,0.27000313997268677,0.623102068901062,0.5532212853431702,0.44061529636383057
19,0.3349962532520294,0.6393446326255798,0.4271238148212433,0.16481657326221466,0.5407258868217468,-0.1284894198179245,0.35484176874160767,0.6584646105766296,0.45867958664894104,0.5381447672843933
20,0.3806476891040802,0.619379460811615,0.26149699091911316,0.42552173137664795,0.37936103343963623,0.017567751929163933,0.2989392578601837,0.30810070037841797,0.22658684849739075,0.5027983784675598
21,0.6095653772354126,0.5050440430641174,0.19940185546875,0.7225900888442993,0.5001320838928223,0.32537391781806946,0.3671596348285675,0.0492611899971962,0.3578278422355652,0.42685601115226746
22,0.7476303577423096,0.1123439222574234,0.1855190247297287,0.7980583906173706,0.5198789834976196,0.5127837061882019,0.3814365863800049,0.09299115836620331,0.549523651599884,0.2678447365760803
23,0.7383854985237122,0.22106090188026428,0.08948389440774918,0.6924218535423279,0.4992980360984802,0.60731041431427,0.3302704691886902,0.38889893889427185,0.5024935603141785,0.19752877950668335
24,0.5062993764877319,0.48491722345352173,0.21940746903419495,0.42348912358283997,0.47218599915504456,0.45055633783340454,0.30042973160743713,0.722960352897644,0.31292274594306946,0.19916272163391113
25,0.4156634509563446,0.5921521186828613,0.28652089834213257,0.11323966085910797,0.440988153219223,-0.06310484558343887,0.29687708616256714,0.773188054561615,0.34280160069465637,0.3504120409488678
