round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
61,0.2480638474225998,0.22503907978534698,0.25340402126312256,0.30896613001823425,0.27544844150543213,0.2532934844493866,0.295695960521698,0.283058226108551,0.2950916290283203,0.24585968255996704
62,0.2795427441596985,0.24326647818088531,0.23366239666938782,0.3071262836456299,0.27189359068870544,0.25028106570243835,0.2904397249221802,0.2870105803012848,0.29447582364082336,0.2620687186717987
63,0.2734830975532532,0.24021856486797333,0.22580745816230774,0.29689595103263855,0.23045633733272552,0.21664538979530334,0.25766605138778687,0.2681347131729126,0.2807050347328186,0.23757831752300262
64,0.24512769281864166,0.23098476231098175,0.23211637139320374,0.3066401779651642,0.26049259305000305,0.2279883772134781,0.2639552354812622,0.28464096784591675,0.2983587682247162,0.22867481410503387
65,0.2598290741443634,0.2184273600578308,0.22476057708263397,0.33580130338668823,0.2546815276145935,0.2506711184978485,0.2619190514087677,0.28007999062538147,0.3276827931404114,0.22462935745716095
66,0.2696887254714966,0.20545931160449982,0.2324802130460739,0.3105390965938568,0.24808809161186218,0.2716620862483978,0.2572249472141266,0.28861215710639954,0.32583296298980713,0.21985141932964325
67,0.267256498336792,0.21997953951358795,0.23546728491783142,0.3119758665561676,0.2419625222682953,0.25720688700675964,0.2437218576669693,0.28042668104171753,0.32211416959762573,0.21822713315486908
68,0.277533620595932,0.2276718020439148,0.22426262497901917,0.3120124042034149,0.2230125069618225,0.23889292776584625,0.24363894760608673,0.26399150490760803,0.3048536479473114,0.20613200962543488
69,0.23946326971054077,0.18497762084007263,0.23956727981567383,0.289615273475647,0.2169288694858551,0.23277834057807922,0.25118130445480347,0.25634512305259705,0.27455395460128784,0.16020013391971588
70,0.27567267417907715,0.19858376681804657,0.2378019243478775,0.2997383773326874,0.218509241938591,0.2499416619539261,0.2264912873506546,0.2706996500492096,0.2799808979034424,0.1955333799123764
71,0.23958754539489746,0.17981107532978058,0.22587893903255463,0.29056888818740845,0.205324187874794,0.24213160574436188,0.2615918815135956,0.23624783754348755,0.29449933767318726,0.1857653111219406
72,0.22228386998176575,0.19946904480457306,0.20048387348651886,0.2639751732349396,0.1872366964817047,0.2265460044145584,0.24251730740070343,0.23709754645824432,0.26686209440231323,0.18626125156879425
73,0.2349584400653839,0.20439596474170685,0.22523926198482513,0.3162084221839905,0.2128407508134842,0.22811199724674225,0.2614547908306122,0.2535129189491272,0.3182511329650879,0.2016686052083969
74,0.2351350635290146,0.17798198759555817,0.20064039528369904,0.32138723134994507,0.21319825947284698,0.23148979246616364,0.23020075261592865,0.2585509717464447,0.29645615816116333,0.21569861471652985
75,0.248983696103096,0.1730528026819229,0.21606676280498505,0.3084280788898468,0.2361425757408142,0.23685088753700256,0.218122661113739,0.2598626911640167,0.28571486473083496,0.20152361690998077
76,0.23112338781356812,0.17311802506446838,0.17478297650814056,0.30266308784484863,0.20480504631996155,0.1885339915752411,0.19073833525180817,0.23569561541080475,0.27333536744117737,0.19011840224266052
77,0.26777225732803345,0.20005175471305847,0.1819099634885788,0.26004624366760254,0.21720600128173828,0.20815373957157135,0.2578655779361725,0.2515127956867218,0.29505783319473267,0.16450850665569305
78,0.2533431351184845,0.19156372547149658,0.17940525710582733,0.26460692286491394,0.19900433719158173,0.2186790257692337,0.23487049341201782,0.2313331514596939,0.279817670583725,0.14665350317955017
79,0.24760760366916656,0.18300573527812958,0.198282852768898,0.2763884663581848,0.16364958882331848,0.23226682841777802,0.21408359706401825,0.23083209991455078,0.2781725525856018,0.19462983310222626
80,0.23370936512947083,0.19390535354614258,0.2149570882320404,0.2949638366699219,0.14897234737873077,0.18570175766944885,0.1917882114648819,0.22566598653793335,0.2827952206134796,0.17559576034545898
81,0.24670828878879547,0.1736811250448227,0.2194705605506897,0.27229905128479004,0.19722981750965118,0.20721325278282166,0.220558300614357,0.26493364572525024,0.282856285572052,0.17884062230587006
82,0.22769278287887573,0.17486421763896942,0.19180265069007874,0.2728770673274994,0.18720385432243347,0.2290487140417099,0.2226497381925583,0.24814027547836304,0.2960457503795624,0.1721191704273224
83,0.24532665312290192,0.16721689701080322,0.19291125237941742,0.2953396439552307,0.19961406290531158,0.19624871015548706,0.21390308439731598,0.2693049907684326,0.27828946709632874,0.16092441976070404
84,0.23924663662910461,0.193863645195961,0.19503799080848694,0.28281888365745544,0.1849725991487503,0.18109071254730225,0.2072567343711853,0.23572419583797455,0.301744282245636,0.13242870569229126
85,0.22593168914318085,0.16255448758602142,0.1887466162443161,0.27846792340278625,0.17977812886238098,0.17696897685527802,0.22147779166698456,0.24217064678668976,0.32040002942085266,0.16082389652729034
86,0.21039265394210815,0.17095232009887695,0.17616023123264313,0.33512893319129944,0.14633303880691528,0.18042020499706268,0.2229374796152115,0.23342742025852203,0.30648261308670044,0.18045057356357574
87,0.211472287774086,0.1951630711555481,0.19809392094612122,0.3222619593143463,0.14743298292160034,0.18244503438472748,0.212319478392601,0.22292089462280273,0.3096925616264343,0.14571520686149597
88,0.21258673071861267,0.1790861040353775,0.19150817394256592,0.28768837451934814,0.1496250480413437,0.19110141694545746,0.20414748787879944,0.2231568694114685,0.31008803844451904,0.14874567091464996
89,0.20251716673374176,0.15580599009990692,0.20193292200565338,0.27120688557624817,0.16703101992607117,0.18454374372959137,0.19535760581493378,0.258639931678772,0.296322226524353,0.12814785540103912
90,0.24523039162158966,0.1769656389951706,0.19404946267604828,0.27518898248672485,0.17959588766098022,0.20324957370758057,0.21340233087539673,0.22504651546478271,0.29259979724884033,0.1288979947566986
91,0.23334385454654694,0.14848269522190094,0.17800433933734894,0.27638962864875793,0.19148914515972137,0.20335112512111664,0.2276250571012497,0.20581115782260895,0.27388498187065125,0.13058234751224518
92,0.23151402175426483,0.14971785247325897,0.17405016720294952,0.29673314094543457,0.21887612342834473,0.18237470090389252,0.17914359271526337,0.22025814652442932,0.2784850001335144,0.13162095844745636
93,0.180331289768219,0.1736600399017334,0.20698826014995575,0.3000553250312805,0.14736947417259216,0.1920006424188614,0.21707862615585327,0.25748053193092346,0.2718889117240906,0.17646515369415283
94,0.24492931365966797,0.17435546219348907,0.1835865080356598,0.3084171712398529,0.15918134152889252,0.1875952184200287,0.19770242273807526,0.23292747139930725,0.2712368071079254,0.16089998185634613
95,0.22571676969528198,0.1608559787273407,0.19628089666366577,0.2819601595401764,0.1492910534143448,0.18963444232940674,0.20047903060913086,0.2430800497531891,0.27945512533187866,0.1721561849117279
96,0.230515718460083,0.15363867580890656,0.1777006834745407,0.310127317905426,0.1486317217350006,0.22267553210258484,0.1759909838438034,0.2551586627960205,0.27398884296417236,0.14975564181804657
97,0.22750113904476166,0.15155719220638275,0.1628376692533493,0.3071078658103943,0.17109137773513794,0.21162058413028717,0.21107801795005798,0.22893017530441284,0.2691045105457306,0.16446144878864288
98,0.22618243098258972,0.17479735612869263,0.18642328679561615,0.2981226444244385,0.18342357873916626,0.18841619789600372,0.19524280726909637,0.2142241895198822,0.2762671411037445,0.1602800488471985
99,0.21840888261795044,0.14954499900341034,0.17297178506851196,0.289218932390213,0.16330614686012268,0.19952242076396942,0.23452234268188477,0.1929859220981598,0.26207467913627625,0.16429758071899414
