round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
34,0.07117228955030441,-0.04688464105129242,-0.06800568103790283,0.1920745074748993,-0.034145254641771317,0.0012974563287571073,0.04652021452784538,0.11218820512294769,0.19339445233345032,-0.07171029597520828
35,0.06736622005701065,-0.07133948057889938,-0.04955193027853966,0.18776477873325348,-0.019780023023486137,0.003155643818899989,0.028193630278110504,0.098137266933918,0.17162677645683289,-0.06787311285734177
36,0.0693856030702591,-0.04275719076395035,-0.043671563267707825,0.193381205201149,-0.02955063246190548,5.9636979131028056e-05,0.04745715484023094,0.10591776669025421,0.18428157269954681,-0.09825015813112259
37,0.07919500768184662,-0.056748080998659134,-0.08154024928808212,0.18781286478042603,-0.024679305031895638,0.009295964613556862,0.053209464997053146,0.10231628268957138,0.1950196921825409,-0.07347877323627472
38,0.059166550636291504,-0.03245219588279724,-0.06605099141597748,0.19070671498775482,-0.025390196591615677,0.0015249925199896097,0.04377729818224907,0.09819301962852478,0.204427108168602,-0.0955958291888237
39,0.07986867427825928,-0.05618302524089813,-0.0711241066455841,0.19691836833953857,-0.028183018788695335,0.010270589962601662,0.050449438393116,0.10252072662115097,0.18897193670272827,-0.0900888741016388
40,0.06462714076042175,-0.053566671907901764,-0.0710078775882721,0.20924381911754608,-0.02408306859433651,-0.00012018905545119196,0.03315787762403488,0.09841509163379669,0.1780213564634323,-0.08900675922632217
41,0.05499819666147232,-0.050310611724853516,-0.07229775935411453,0.1831129938364029,-0.02439797669649124,-8.128692570608109e-05,0.039651766419410706,0.0928836539387703,0.1826554536819458,-0.06266181915998459
42,0.06509542465209961,-0.0591651014983654,-0.0675281435251236,0.17506542801856995,-0.031176969408988953,0.014381627552211285,0.04195193946361542,0.10201626271009445,0.1900920867919922,-0.08457665890455246
43,0.05797058716416359,-0.043450262397527695,-0.06392737478017807,0.1772860884666443,-0.025104353204369545,0.00849687959998846,0.02543758787214756,0.07755511999130249,0.19161498546600342,-0.06731374561786652
44,0.06604182720184326,-0.0746694877743721,-0.04989510774612427,0.17449967563152313,-0.031868044286966324,-0.010969295166432858,0.039803702384233475,0.09665772318840027,0.183808371424675,-0.07122164964675903
45,0.0540769025683403,-0.05961204320192337,-0.055357955396175385,0.2101438343524933,-0.02516552433371544,-0.011927850544452667,0.030929697677493095,0.07752987742424011,0.1816461831331253,-0.06813595443964005
46,0.06829292327165604,-0.057861313223838806,-0.059232693165540695,0.2038549780845642,-0.034709732979536057,-0.0007868728134781122,0.036071840673685074,0.0951174721121788,0.18722882866859436,-0.08602210134267807
47,0.0681639239192009,-0.05865592136979103,-0.04981478676199913,0.17956025898456573,-0.03002351149916649,-0.013693016953766346,0.024783603847026825,0.08539237827062607,0.18299376964569092,-0.08455651998519897
48,0.054783064872026443,-0.06314253062009811,-0.06170393154025078,0.18699146807193756,-0.026433559134602547,-0.017927952110767365,0.027967628091573715,0.10076551139354706,0.18753886222839355,-0.06394905596971512
49,0.05709044635295868,-0.03783858194947243,-0.08171267062425613,0.18136298656463623,-0.024556932970881462,-0.02018800564110279,0.05410979315638542,0.10850988328456879,0.19278204441070557,-0.09097789227962494
50,0.04657747223973274,-0.057821858674287796,-0.07368213683366776,0.18997202813625336,-0.0074896253645420074,0.003420285414904356,0.04076099395751953,0.09201668947935104,0.17992807924747467,-0.08406024426221848
51,0.06781774014234543,-0.05115611106157303,-0.06337946653366089,0.1931767761707306,-0.056427210569381714,0.016404930502176285,0.03958669304847717,0.07610631734132767,0.18515203893184662,-0.07874948531389236
52,0.07838533073663712,-0.057373762130737305,-0.0752393901348114,0.16502781212329865,-0.039798393845558167,-0.0029240406583994627,0.04592248797416687,0.08951825648546219,0.16608098149299622,-0.06728789955377579
53,0.0819888785481453,-0.08831937611103058,-0.06539423763751984,0.19642862677574158,-0.037218496203422546,0.006938804406672716,0.05771677941083908,0.08651643246412277,0.1786811798810959,-0.0888896957039833
54,0.04349099472165108,-0.0399199053645134,-0.08265754580497742,0.18638135492801666,-0.021162990480661392,0.014828636310994625,0.040384501218795776,0.07960370928049088,0.17475111782550812,-0.08703046292066574
55,0.05885343626141548,-0.05957454815506935,-0.08080289512872696,0.1855354905128479,-0.019974764436483383,-0.008921180851757526,0.05388641357421875,0.09966448694467545,0.16772489249706268,-0.08443748950958252
56,0.06313686072826385,-0.051112767308950424,-0.05093993991613388,0.21057157218456268,-0.03399854898452759,-0.010212608613073826,0.016476433724164963,0.08916132152080536,0.18356312811374664,-0.09144828468561172
57,0.059919726103544235,-0.05127587541937828,-0.08399181067943573,0.18919852375984192,-0.031583257019519806,-0.004674670286476612,0.018009815365076065,0.09523928165435791,0.17200292646884918,-0.08414856344461441
58,0.0811106413602829,-0.059726107865571976,-0.05885105952620506,0.187076598405838,-0.053638845682144165,-0.0018092460231855512,0.02161485329270363,0.08746664971113205,0.16818395256996155,-0.07890556752681732
59,0.053808558732271194,-0.06393261253833771,-0.07292226701974869,0.19380812346935272,-0.010949468240141869,-0.009729588404297829,0.03750251978635788,0.08756154775619507,0.19256210327148438,-0.07968166470527649
60,0.0516086146235466,-0.07057257741689682,-0.058055151253938675,0.1931387186050415,-0.031030794605612755,0.007047935388982296,0.036933500319719315,0.0897926613688469,0.17534127831459045,-0.08912879228591919
61,0.04362789914011955,-0.07045925408601761,-0.0517180971801281,0.17812249064445496,-0.02746608853340149,-0.009045619517564774,0.06228339299559593,0.0771186426281929,0.17073261737823486,-0.07718263566493988
62,0.06092581897974014,-0.054565731436014175,-0.07526084780693054,0.18503765761852264,-0.02116684801876545,-0.015978356823325157,0.02493262104690075,0.08098513633012772,0.16061420738697052,-0.07406733185052872
63,0.06455672532320023,-0.057613030076026917,-0.07204525917768478,0.1847546398639679,-0.03014826960861683,-0.027727315202355385,0.032714031636714935,0.0953105092048645,0.15370066463947296,-0.07112058252096176
64,0.0340987928211689,-0.07273171097040176,-0.05609053000807762,0.1778908520936966,-0.020292406901717186,-0.02213340252637863,0.034035906195640564,0.09588994085788727,0.1761394888162613,-0.0804450660943985
65,0.06408737599849701,-0.0731993168592453,-0.09019501507282257,0.20283164083957672,-0.04486248642206192,-0.016383113339543343,0.02137330360710621,0.09208378940820694,0.20945166051387787,-0.07162550091743469
66,0.04912680387496948,-0.06590917706489563,-0.055168237537145615,0.18406979739665985,-0.022196438163518906,0.010314897634088993,0.010196004062891006,0.09156422317028046,0.1868220865726471,-0.08804233372211456
67,0.06512396782636642,-0.04704457148909569,-0.07694899290800095,0.20092594623565674,-0.04590028524398804,-0.018214335665106773,0.021766141057014465,0.09073517471551895,0.18820957839488983,-0.0768580511212349
68,0.06103408336639404,-0.048948805779218674,-0.07407011091709137,0.18711264431476593,-0.05096368491649628,0.0005275699077174067,0.025548171252012253,0.09671033918857574,0.18049335479736328,-0.0874752402305603
69,0.051226355135440826,-0.07459315657615662,-0.036858491599559784,0.1763056218624115,-0.04137927293777466,0.011128631420433521,0.039785366505384445,0.09066757559776306,0.1542370468378067,-0.10161741077899933
70,0.08401566743850708,-0.06542106717824936,-0.048272524029016495,0.18884271383285522,-0.044901423156261444,-0.0007108789286576211,-0.01303284801542759,0.09337945282459259,0.17624792456626892,-0.08479268103837967
71,0.06799905747175217,-0.0756407156586647,-0.05995996296405792,0.18267063796520233,-0.050629664212465286,0.01709495112299919,0.05581524223089218,0.06443988531827927,0.1814657747745514,-0.08688171207904816
72,0.04780708625912666,-0.04302006587386131,-0.04359406977891922,0.15797753632068634,-0.0639318972826004,0.013249161653220654,0.019051657989621162,0.08687980473041534,0.1578056961297989,-0.0813891813158989
73,0.04191524162888527,-0.06507529318332672,-0.044529397040605545,0.17934800684452057,-0.044807516038417816,0.007975820451974869,0.03230809420347214,0.07058471441268921,0.18067249655723572,-0.09160920232534409
74,0.03943420574069023,-0.06732995063066483,-0.06862609833478928,0.20017081499099731,-0.05019398778676987,0.011086540296673775,0.017801910638809204,0.08144496381282806,0.18158388137817383,-0.055185217410326004
75,0.05619214475154877,-0.08340127021074295,-0.06194525584578514,0.181003138422966,-0.025276565924286842,0.0008099746773950756,0.01302054338157177,0.08008420467376709,0.16417016088962555,-0.07287505269050598
76,0.060009099543094635,-0.05926878750324249,-0.08048918843269348,0.19123317301273346,-0.029551004990935326,-0.04260006919503212,0.02846210077404976,0.09812750667333603,0.17421413958072662,-0.057110149413347244
77,0.06807103753089905,-0.054323721677064896,-0.06905569136142731,0.1621691733598709,-0.024431142956018448,-0.0071846372447907925,0.055157311260700226,0.08905278146266937,0.16047318279743195,-0.11437487602233887
78,0.06472868472337723,-0.047562725841999054,-0.057890839874744415,0.17082470655441284,-0.04274291917681694,0.007314927875995636,0.007634823210537434,0.08468084782361984,0.17827460169792175,-0.0934857651591301
79,0.06270775198936462,-0.05150218680500984,-0.04602313041687012,0.17875753343105316,-0.06850001215934753,0.005162989720702171,-0.003898693947121501,0.06526576727628708,0.16827255487442017,-0.054661329835653305
80,0.05387583747506142,-0.03679846599698067,-0.04263155162334442,0.18120832741260529,-0.04814748838543892,-0.034979697316884995,0.031037282198667526,0.07319363206624985,0.1668630987405777,-0.08095424622297287
81,0.05525615066289902,-0.08089511096477509,-0.03986913710832596,0.1574268490076065,-0.037588562816381454,-0.006398436147719622,0.03144313767552376,0.08775714784860611,0.15861690044403076,-0.07663282752037048
82,0.04170045256614685,-0.048568882048130035,-0.04862554743885994,0.1758391559123993,-0.04253459721803665,-0.007895445451140404,0.02712199091911316,0.08495486527681351,0.1763630211353302,-0.08548565953969955
83,0.06420382112264633,-0.07663682848215103,-0.06413543969392776,0.17227552831172943,-0.038001008331775665,-0.02209041267633438,0.03801598772406578,0.11060822755098343,0.17190389335155487,-0.07645300775766373
84,0.06096016243100166,-0.04934287071228027,-0.04105513542890549,0.1891622096300125,-0.038311634212732315,-0.02948857471346855,0.036117713898420334,0.07645363360643387,0.18796975910663605,-0.10693137347698212
85,0.07002171874046326,-0.0723695382475853,-0.044662781059741974,0.17852875590324402,-0.038115933537483215,-0.03341535106301308,0.022942515090107918,0.09098127484321594,0.1995081603527069,-0.07795514911413193
86,0.05306031554937363,-0.05161513015627861,-0.04626666009426117,0.21136809885501862,-0.09499448537826538,0.0005086300079710782,0.025243861600756645,0.07408221065998077,0.1807604730129242,-0.06950156390666962
87,0.06163656711578369,-0.024405203759670258,-0.015088461339473724,0.17682592570781708,-0.07388382405042648,-0.031832464039325714,0.02868777886033058,0.06156725436449051,0.18713204562664032,-0.09926942735910416
88,0.05433172732591629,-0.04773252084851265,-0.05457613617181778,0.17510464787483215,-0.05016317218542099,-0.00746048241853714,0.01366499811410904,0.0916992723941803,0.17474988102912903,-0.07405669242143631
89,0.04627076908946037,-0.04613327234983444,-0.010849296115338802,0.18457913398742676,-0.04802186042070389,0.00110587605740875,-0.0016212553018704057,0.09017592668533325,0.17545896768569946,-0.10798273980617523
90,0.06404300779104233,-0.05311696231365204,-0.062072668224573135,0.1990169882774353,-0.0335594043135643,0.015841851010918617,0.03366488963365555,0.049197737127542496,0.1699296236038208,-0.10677046328783035
91,0.058187756687402725,-0.08356480300426483,-0.05708322674036026,0.19654850661754608,-0.021906333044171333,-0.0035942059475928545,0.03206569701433182,0.06505155563354492,0.17976520955562592,-0.08568161725997925
92,0.04021484777331352,-0.06439261138439178,-0.06032945588231087,0.19559766352176666,-0.015935158357024193,-0.008715867064893246,4.330321098677814e-05,0.08969876915216446,0.17719361186027527,-0.08286388963460922
93,0.016738368198275566,-0.0538998506963253,-0.014356565661728382,0.20887723565101624,-0.0731208398938179,-0.012256055139005184,0.01190740242600441,0.08515703678131104,0.18683093786239624,-0.056681111454963684
94,0.07649845629930496,-0.05938692390918732,-0.07873347401618958,0.18402914702892303,-0.0414547435939312,0.00047433143481612206,0.011466787196695805,0.0758097767829895,0.17410874366760254,-0.06867905706167221
95,0.04235003516077995,-0.07453028857707977,-0.04546327888965607,0.16771891713142395,-0.04902984946966171,-0.008985409513115883,0.04944533109664917,0.09160622954368591,0.1556381732225418,-0.06845816224813461
96,0.06202390417456627,-0.04996616765856743,-0.040756963193416595,0.1774277240037918,-0.058531396090984344,0.03171342983841896,0.008395709097385406,0.0916045755147934,0.17523688077926636,-0.09878293424844742
97,0.05715778470039368,-0.06698599457740784,-0.06605696678161621,0.18204867839813232,-0.051214948296546936,0.002663851948454976,0.039663445204496384,0.08621067553758621,0.1922287940979004,-0.08268749713897705
98,0.05038011819124222,-0.0528658851981163,-0.041939474642276764,0.17764343321323395,-0.01853751204907894,-0.031160736456513405,0.0393558070063591,0.06676113605499268,0.1538437306880951,-0.07972488552331924
99,0.061354804784059525,-0.04765133187174797,-0.02709488943219185,0.1795099973678589,-0.055280253291130066,-0.0016916068270802498,0.016722656786441803,0.08517259359359741,0.17107310891151428,-0.10079394280910492
