round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
13,0.5587897896766663,0.47578975558280945,0.28778326511383057,0.4280633330345154,0.43037286400794983,0.4442504048347473,0.38859280943870544,0.5260156989097595,0.6089907288551331,0.42953407764434814
14,0.4891577363014221,0.3865499496459961,0.3570983111858368,0.4359733760356903,0.32842817902565,0.36118826270103455,0.37837347388267517,0.40265652537345886,0.5716030597686768,0.20383647084236145
15,0.3766421675682068,0.4667477011680603,0.5025302767753601,0.44971537590026855,0.4026818573474884,0.37968191504478455,0.49477681517601013,0.3526855409145355,0.4783104658126831,0.3414945900440216
16,0.4786050319671631,0.4930227994918823,0.5369232892990112,0.3933330476284027,0.5075567960739136,0.47624385356903076,0.3913051187992096,0.37273359298706055,0.16130012273788452,0.4643651843070984
17,0.44297417998313904,0.4819395840167999,0.33553704619407654,0.41386178135871887,0.518105149269104,0.44541823863983154,0.423449844121933,0.4660235047340393,0.28561893105506897,0.48408520221710205
18,0.45586708188056946,0.5053824782371521,0.2960027754306793,0.2419000118970871,0.4887882173061371,0.333660364151001,0.4551754295825958,0.49637603759765625,0.4883991777896881,0.47279393672943115
19,0.47494298219680786,0.36239030957221985,0.3630445599555969,0.3292125463485718,0.381470650434494,0.42257165908813477,0.44571390748023987,0.4131133556365967,0.5934417247772217,0.32530224323272705
20,0.36312204599380493,0.362001895904541,0.4555337727069855,0.4268140494823456,0.344892293214798,0.4077444076538086,0.4075857996940613,0.36415112018585205,0.5646011829376221,0.18194091320037842
21,0.45523956418037415,0.41162750124931335,0.48804762959480286,0.501175045967102,0.4394526481628418,0.42599499225616455,0.4289979338645935,0.34489333629608154,0.33258283138275146,0.3955284655094147
22,0.5094476938247681,0.481395423412323,0.37848272919654846,0.35050439834594727,0.5029188394546509,0.3999478220939636,0.3504042625427246,0.4238356053829193,0.08495892584323883,0.537828266620636
23,0.4546556770801544,0.5152097344398499,0.3051849901676178,0.2742224335670471,0.4891820251941681,0.4306528866291046,0.4289366602897644,0.4533558189868927,0.28280580043792725,0.4873039424419403
24,0.3367735743522644,0.3677278757095337,0.2802325189113617,0.2556351125240326,0.3074986934661865,0.3584720194339752,0.4051230847835541,0.43519434332847595,0.4877009093761444,0.2790220379829407
25,0.4566970467567444,0.39851343631744385,0.43752506375312805,0.45997166633605957,0.31272488832473755,0.44825148582458496,0.4587363600730896,0.4262014925479889,0.5537775158882141,0.23179180920124054
26,0.4310227632522583,0.37895238399505615,0.4460880756378174,0.43473803997039795,0.34934407472610474,0.37028858065605164,0.3092576861381531,0.31547418236732483,0.3255922496318817,0.3042335510253906
27,0.41932210326194763,0.4450186491012573,0.3587625026702881,0.4065421521663666,0.4445987939834595,0.39430996775627136,0.3117261230945587,0.3862561881542206,0.25278162956237793,0.49146419763565063
28,0.3221209645271301,0.4477590024471283,0.2725982666015625,0.29222968220710754,0.4757255017757416,0.306680291891098,0.39027276635169983,0.43086332082748413,0.20647446811199188,0.49609827995300293
29,0.34882256388664246,0.4325338900089264,0.30859842896461487,0.24441859126091003,0.460686594247818,0.38994795083999634,0.43825268745422363,0.4380074441432953,0.478928804397583,0.31568434834480286
30,0.4200765788555145,0.35189804434776306,0.3899135887622833,0.35782626271247864,0.33239924907684326,0.49967607855796814,0.39240795373916626,0.3820403516292572,0.5592951774597168,0.1261204183101654
31,0.38756030797958374,0.43107742071151733,0.42195406556129456,0.4340313673019409,0.309081494808197,0.34702256321907043,0.4190516769886017,0.41291093826293945,0.46490707993507385,0.343658983707428
32,0.39873552322387695,0.4010085463523865,0.3620661795139313,0.41492441296577454,0.390739381313324,0.31938648223876953,0.2728509306907654,0.367445707321167,0.20923447608947754,0.415415495634079
33,0.3709349036216736,0.41981741786003113,0.3040253221988678,0.30666646361351013,0.4503932297229767,0.31966498494148254,0.36627548933029175,0.4306849241256714,0.24151791632175446,0.4597494602203369
34,0.35787707567214966,0.4418417513370514,0.3669167459011078,0.1764364242553711,0.4724428355693817,0.3633492588996887,0.4446561634540558,0.3817808926105499,0.33438339829444885,0.3464866280555725
35,0.3766130208969116,0.37450408935546875,0.3531668186187744,0.3046858310699463,0.40863946080207825,0.46979859471321106,0.4308520257472992,0.30490928888320923,0.4443027377128601,0.24811075627803802
36,0.4481382966041565,0.3856719434261322,0.3225911557674408,0.4278685748577118,0.30097496509552,0.4611572325229645,0.3544808328151703,0.3316834270954132,0.39457207918167114,0.3033522665500641
37,0.3892938792705536,0.32429033517837524,0.30450212955474854,0.3703991770744324,0.355402410030365,0.33661580085754395,0.26433178782463074,0.35218673944473267,0.3656712472438812,0.3324914574623108
38,0.33637452125549316,0.3622175455093384,0.30155304074287415,0.2935080826282501,0.38378363847732544,0.2260759025812149,0.3531286418437958,0.39416903257369995,0.3374803960323334,0.3951980769634247
39,0.32547104358673096,0.38057923316955566,0.30043062567710876,0.2605023980140686,0.43107181787490845,0.2634444236755371,0.41401514410972595,0.38525575399398804,0.3719436228275299,0.3894593119621277
40,0.41239500045776367,0.439226359128952,0.3170115053653717,0.3030950725078583,0.3782958388328552,0.36461830139160156,0.4150316119194031,0.2842283248901367,0.3600498139858246,0.27248620986938477
41,0.3609522879123688,0.3813423812389374,0.30740898847579956,0.3517440855503082,0.3285882771015167,0.4423341453075409,0.30938956141471863,0.3557142913341522,0.3648233711719513,0.23740997910499573
42,0.28127527236938477,0.3145962953567505,0.32700616121292114,0.37010741233825684,0.3582404851913452,0.35304000973701477,0.2888123393058777,0.31868794560432434,0.34509944915771484,0.31475651264190674
43,0.35526224970817566,0.3785799741744995,0.29571476578712463,0.35175684094429016,0.4056471884250641,0.27171218395233154,0.30951398611068726,0.378845751285553,0.34812605381011963,0.338412880897522
44,0.3079804480075836,0.3325740098953247,0.2052132934331894,0.254734605550766,0.35065972805023193,0.17090271413326263,0.2919618487358093,0.38180819153785706,0.3336958885192871,0.31965792179107666
45,0.32848140597343445,0.3517294228076935,0.2326633632183075,0.25248023867607117,0.3024936318397522,0.2904416024684906,0.370482474565506,0.3490876257419586,0.3711089789867401,0.31295740604400635
46,0.38909947872161865,0.3639763295650482,0.2198452651500702,0.26920416951179504,0.26215752959251404,0.4462384283542633,0.37799569964408875,0.2738335132598877,0.30987751483917236,0.2412126511335373
47,0.3331892490386963,0.2595030665397644,0.22328123450279236,0.29752740263938904,0.30356064438819885,0.3606180250644684,0.29075586795806885,0.2668536305427551,0.25126734375953674,0.2227085679769516
48,0.23339825868606567,0.24171210825443268,0.214664027094841,0.3234140872955322,0.33916032314300537,0.2245064377784729,0.17629002034664154,0.29234880208969116,0.3534121513366699,0.24382314085960388
49,0.28347405791282654,0.30949386954307556,0.22915558516979218,0.2716035842895508,0.3358297049999237,0.19367916882038116,0.2627387046813965,0.3449323773384094,0.37934061884880066,0.24977146089076996
50,0.3324081599712372,0.2678662836551666,0.14195765554904938,0.2252296507358551,0.24144552648067474,0.22720091044902802,0.347896933555603,0.35530492663383484,0.2777602970600128,0.3039689362049103
51,0.39602047204971313,0.287221759557724,0.14727286994457245,0.2527148425579071,0.2632407546043396,0.33153828978538513,0.3825438618659973,0.2531043291091919,0.2807762324810028,0.3101380467414856
52,0.3582953214645386,0.29258856177330017,0.16095076501369476,0.29532909393310547,0.32252997159957886,0.37898173928260803,0.3226512372493744,0.2022036910057068,0.3280799388885498,0.2760295867919922
53,0.2309103161096573,0.3021760880947113,0.14770662784576416,0.3191595673561096,0.33126387000083923,0.2852724492549896,0.1930931806564331,0.21002420783042908,0.3573484420776367,0.2155163586139679
54,0.1562454104423523,0.3013976812362671,0.13398417830467224,0.28623491525650024,0.3043200671672821,0.21623259782791138,0.1983616203069687,0.30657556653022766,0.37951168417930603,0.23524242639541626
55,0.3286736309528351,0.2984648644924164,0.14415894448757172,0.2819247245788574,0.24504366517066956,0.21926963329315186,0.28419509530067444,0.38588985800743103,0.354865163564682,0.27904340624809265
56,0.36040154099464417,0.24536840617656708,0.10857689380645752,0.26068371534347534,0.1820385456085205,0.26863572001457214,0.34241819381713867,0.3021881580352783,0.2583840489387512,0.21457263827323914
57,0.33272841572761536,0.24029269814491272,0.09375077486038208,0.2831433117389679,0.19328072667121887,0.31928616762161255,0.35227394104003906,0.26345276832580566,0.24255557358264923,0.2296057939529419
58,0.22317689657211304,0.21656981110572815,0.08936620503664017,0.2491443008184433,0.22147415578365326,0.2609865963459015,0.20605428516864777,0.21621742844581604,0.2916375696659088,0.2013763189315796
59,0.15829934179782867,0.22317171096801758,0.06910178810358047,0.22042198479175568,0.2743493616580963,0.2435605525970459,0.14961013197898865,0.24176475405693054,0.30285733938217163,0.21305693686008453
60,0.23001502454280853,0.21950362622737885,0.04243675246834755,0.24393552541732788,0.21670307219028473,0.22755220532417297,0.17164498567581177,0.28756892681121826,0.3140465021133423,0.2670053541660309
61,0.3439636826515198,0.27312377095222473,0.044783998280763626,0.27658772468566895,0.1952182650566101,0.2137889266014099,0.2949672043323517,0.32505708932876587,0.30570918321609497,0.22481246292591095
62,0.286549836397171,0.20482373237609863,0.030509868636727333,0.296191543340683,0.13784946501255035,0.21139973402023315,0.3553193211555481,0.25759539008140564,0.2538144588470459,0.12109240144491196
63,0.21805155277252197,0.17852464318275452,0.05040862783789635,0.2593020498752594,0.16017520427703857,0.27024632692337036,0.2532575726509094,0.23297718167304993,0.278298944234848,0.14909657835960388
64,0.23605215549468994,0.15916147828102112,0.043086275458335876,0.22691568732261658,0.19987833499908447,0.29174143075942993,0.21674801409244537,0.245558962225914,0.28104880452156067,0.20548571646213531
65,0.3137654960155487,0.1983814835548401,-0.031626325100660324,0.23506414890289307,0.21262095868587494,0.23199383914470673,0.2235357165336609,0.28830358386039734,0.2837057113647461,0.2557617425918579
66,0.3404761254787445,0.2335078865289688,-0.03702675923705101,0.29486560821533203,0.2289714515209198,0.16257663071155548,0.16907966136932373,0.2464004009962082,0.29131075739860535,0.23238268494606018
67,0.22892411053180695,0.15865296125411987,-0.010610271245241165,0.2573930025100708,0.17406776547431946,0.17836447060108185,0.2314019799232483,0.25830134749412537,0.28972387313842773,0.21817664802074432
68,0.23747378587722778,0.16258689761161804,-0.028324980288743973,0.21586748957633972,0.14417466521263123,0.22390258312225342,0.283427894115448,0.2642878293991089,0.34146562218666077,0.16394469141960144
69,0.21560049057006836,0.13938133418560028,-0.013199303299188614,0.23439015448093414,0.09584156423807144,0.26400700211524963,0.26386648416519165,0.2335735559463501,0.30776697397232056,0.07861116528511047
70,0.2266552448272705,0.1707235872745514,-0.0545852966606617,0.25623589754104614,0.16352897882461548,0.22394362092018127,0.22961890697479248,0.23800764977931976,0.28885623812675476,0.1435709446668625
71,0.2261340320110321,0.1574757993221283,-0.0842253714799881,0.20770342648029327,0.15247468650341034,0.1905147284269333,0.19268742203712463,0.2546520531177521,0.26791542768478394,0.20927272737026215
72,0.26250430941581726,0.1303117722272873,-0.12347240746021271,0.23517972230911255,0.12963001430034637,0.19426625967025757,0.2342481017112732,0.2685445249080658,0.28948095440864563,0.26078593730926514
73,0.2202741801738739,0.11053529381752014,-0.07554934918880463,0.23850169777870178,0.11011354625225067,0.18525727093219757,0.20130154490470886,0.2491193264722824,0.3346306383609772,0.21758949756622314
74,0.24006535112857819,0.0966801792383194,-0.08979549258947372,0.267585813999176,0.09819866716861725,0.2066989243030548,0.23708221316337585,0.23511086404323578,0.33210474252700806,0.19825254380702972
75,0.2385224550962448,0.1414952427148819,-0.1305537223815918,0.3103356659412384,0.1428133249282837,0.2065558135509491,0.20277847349643707,0.21953432261943817,0.2739206850528717,0.16072432696819305
76,0.2622653543949127,0.17648036777973175,-0.15763002634048462,0.27850496768951416,0.1306615173816681,0.21370929479599,0.20705686509609222,0.21885114908218384,0.2363356202840805,0.17764964699745178
77,0.2156788855791092,0.15282535552978516,-0.1499210149049759,0.24222949147224426,0.09919091314077377,0.14514850080013275,0.17072926461696625,0.2106488049030304,0.21560940146446228,0.17114365100860596
78,0.24927766621112823,0.0908563956618309,-0.13895437121391296,0.20353367924690247,0.13165579736232758,0.1727624535560608,0.2066306620836258,0.24007809162139893,0.2852899134159088,0.17323431372642517
79,0.22084714472293854,0.10844209790229797,-0.09670939296483994,0.23505422472953796,0.11974704265594482,0.14144369959831238,0.19417013227939606,0.21281039714813232,0.3503762483596802,0.18351641297340393
80,0.23499776422977448,0.07383253425359726,-0.17722205817699432,0.2828522324562073,0.10928838700056076,0.17470894753932953,0.19615612924098969,0.25039422512054443,0.31528857350349426,0.18643897771835327
81,0.1931363046169281,0.10024470090866089,-0.1945209503173828,0.26413267850875854,0.13335350155830383,0.21021980047225952,0.16560854017734528,0.22843097150325775,0.3055376708507538,0.14147931337356567
82,0.16886255145072937,0.08381403982639313,-0.17376403510570526,0.265145480632782,0.14590239524841309,0.14681048691272736,0.1380152404308319,0.2130422592163086,0.2350650131702423,0.12572568655014038
83,0.17281559109687805,0.1046065241098404,-0.1589309424161911,0.22210144996643066,0.03716075047850609,0.1629946380853653,0.16868260502815247,0.24338118731975555,0.25561463832855225,0.16578219830989838
84,0.19736385345458984,0.06428809463977814,-0.2177523970603943,0.23065924644470215,0.033757004886865616,0.194686159491539,0.2039201706647873,0.2430286556482315,0.29524117708206177,0.1575520634651184
85,0.21768289804458618,0.04306928068399429,-0.20489534735679626,0.2743457555770874,0.06033504381775856,0.2163340002298355,0.17727744579315186,0.21822470426559448,0.372775673866272,0.13433049619197845
86,0.20825853943824768,0.052254918962717056,-0.20607119798660278,0.29810988903045654,0.09179368615150452,0.11000439524650574,0.18161353468894958,0.20234331488609314,0.3341081440448761,0.13623158633708954
87,0.22767655551433563,0.08933042734861374,-0.23577626049518585,0.24845843017101288,0.05080850422382355,0.15907788276672363,0.19639037549495697,0.22427667677402496,0.30890941619873047,0.12208299338817596
88,0.2271443009376526,0.07468709349632263,-0.26740601658821106,0.3082510232925415,0.05641821771860123,0.22156266868114471,0.2078239470720291,0.23868179321289062,0.2859457731246948,0.12902915477752686
89,0.19284094870090485,0.04713260754942894,-0.285420686006546,0.2630203366279602,0.08373937755823135,0.24808578193187714,0.1804354041814804,0.22807446122169495,0.30950793623924255,0.17001336812973022
90,0.23078033328056335,0.09257706999778748,-0.3017408847808838,0.2597707509994507,0.05914713442325592,0.20125247538089752,0.1937958002090454,0.18814919888973236,0.3297293484210968,0.20391511917114258
91,0.26729273796081543,0.06646180152893066,-0.31041285395622253,0.3163035213947296,0.008981402032077312,0.20381349325180054,0.1903163641691208,0.23498761653900146,0.2845008671283722,0.19603323936462402
92,0.28528475761413574,0.10394861549139023,-0.29708245396614075,0.32816994190216064,0.06513433158397675,0.10592029988765717,0.1751694530248642,0.20309512317180634,0.3597102165222168,0.11970365792512894
93,0.21563184261322021,0.07460639625787735,-0.2761654257774353,0.30862483382225037,0.1333530992269516,0.054779041558504105,0.22650477290153503,0.17859886586666107,0.38050591945648193,0.13753974437713623
94,0.20807196199893951,0.03837554529309273,-0.27827972173690796,0.2868213355541229,0.12836000323295593,0.10705592483282089,0.20670098066329956,0.21988999843597412,0.37215787172317505,0.14917881786823273
95,0.2098325788974762,0.03365955501794815,-0.2691972553730011,0.24663014709949493,0.09994693845510483,0.1547626405954361,0.18350034952163696,0.3040766716003418,0.3236970007419586,0.22208836674690247
96,0.27998146414756775,0.08478184789419174,-0.3169287443161011,0.2561613619327545,0.014681938104331493,0.14994101226329803,0.17318053543567657,0.2958110272884369,0.2716004550457001,0.30871301889419556
97,0.28333649039268494,0.03949407860636711,-0.28071677684783936,0.3093920946121216,0.06681553274393082,0.11127138882875443,0.20945245027542114,0.2647588849067688,0.33485493063926697,0.21582472324371338
98,0.22290776669979095,0.09262067079544067,-0.30214810371398926,0.26949357986450195,0.030265482142567635,0.14178583025932312,0.2387085109949112,0.27329495549201965,0.3398982286453247,0.22464430332183838
99,0.2335064560174942,0.08627704530954361,-0.25615042448043823,0.2783655822277069,-0.0066633508540689945,0.21925891935825348,0.25355637073516846,0.2777642607688904,0.27429959177970886,0.18381957709789276
