round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
18,0.4144435226917267,-0.5112103819847107,-0.32273629307746887,0.379641056060791,-0.2199888676404953,0.19058780372142792,0.07606282830238342,0.09367305040359497,0.2543964385986328,0.6644489765167236
19,0.3693424463272095,-0.4300796091556549,-0.37538883090019226,0.4457607865333557,-0.36529749631881714,0.17479883134365082,0.16452449560165405,0.05828060954809189,0.05089996010065079,0.5718406438827515
20,0.45100289583206177,-0.38990187644958496,-0.3735068142414093,0.39797812700271606,-0.3946322500705719,0.14518268406391144,0.20627297461032867,0.08009576797485352,0.177062526345253,0.565317690372467
21,0.24777838587760925,-0.48917603492736816,-0.3399249315261841,0.4359535276889801,-0.5363863110542297,0.3468936085700989,0.13237391412258148,0.21996742486953735,0.21421179175376892,0.45067134499549866
22,0.3792899250984192,-0.4079332947731018,-0.3861810564994812,0.34083810448646545,-0.22173121571540833,0.02162468619644642,0.010360617190599442,-0.02514006197452545,0.3821340799331665,0.7778984308242798
23,0.361125111579895,-0.44585278630256653,-0.3802995979785919,0.3608129024505615,-0.39969027042388916,0.19924241304397583,0.07384955883026123,0.11919737607240677,0.3434915244579315,0.5976719856262207
24,0.3021182417869568,-0.48895302414894104,-0.2787565290927887,0.5346284508705139,-0.3018316924571991,0.3185919225215912,0.046167124062776566,0.16053156554698944,0.19690385460853577,0.5078394412994385
25,0.4012035131454468,-0.5204718112945557,-0.45458927750587463,0.46883368492126465,-0.26577451825141907,0.1204286515712738,0.08091375976800919,0.05342038720846176,0.2201804518699646,0.6632450819015503
26,0.4255720376968384,-0.36465322971343994,-0.49154871702194214,0.46157729625701904,-0.10937055945396423,0.007257232442498207,-0.08248452097177505,-0.10412533581256866,0.5622333288192749,0.6928428411483765
27,0.3762159049510956,-0.40491199493408203,-0.40460845828056335,0.5088231563568115,-0.25262537598609924,0.19234174489974976,-0.03685630112886429,0.07884489744901657,0.46873924136161804,0.6330909729003906
28,0.2778107523918152,-0.44716355204582214,-0.35802584886550903,0.5507880449295044,-0.39610081911087036,0.25725090503692627,-0.03677738085389137,0.13090035319328308,0.3927966356277466,0.5557564496994019
29,0.34862419962882996,-0.4162565767765045,-0.374778151512146,0.49546217918395996,-0.4462357759475708,0.14030614495277405,0.061501070857048035,0.08989348262548447,0.5373216867446899,0.6215721964836121
30,0.28941109776496887,-0.46178123354911804,-0.45761868357658386,0.39405494928359985,-0.4228585362434387,0.10172529518604279,0.18448355793952942,0.0031608669087290764,0.37663978338241577,0.6090701222419739
31,0.5203237533569336,-0.40836822986602783,-0.5181050896644592,0.5516742467880249,-0.1617157906293869,0.03553208336234093,-0.12465778738260269,-0.06454458832740784,0.5190731287002563,0.6634923815727234
32,0.4549351930618286,-0.5168718099594116,-0.5226671099662781,0.4465450644493103,-0.3647758364677429,0.13327397406101227,0.08927053958177567,0.0768471360206604,0.31051501631736755,0.6613223552703857
33,0.39670035243034363,-0.4721924662590027,-0.48129773139953613,0.43972697854042053,-0.2953774034976959,0.039009902626276016,0.11465281248092651,-0.06973279267549515,0.37982845306396484,0.7522276043891907
34,0.2672979235649109,-0.4821181297302246,-0.5001618266105652,0.4306720495223999,-0.3912351429462433,0.27131199836730957,-0.004066092893481255,0.13595736026763916,0.5540183782577515,0.5830807089805603
35,0.43855011463165283,-0.47474196553230286,-0.43983539938926697,0.3670337200164795,-0.2780003249645233,0.2011699080467224,0.0034374836832284927,0.11412398517131805,0.5232577323913574,0.6302323341369629
36,0.41987344622612,-0.4226929545402527,-0.5127831697463989,0.39337465167045593,-0.3420201241970062,0.03677665814757347,0.054620686918497086,0.004147773142904043,0.501964271068573,0.6965417861938477
37,0.37484946846961975,-0.4984835386276245,-0.5927718877792358,0.3264697790145874,-0.46896594762802124,0.1244397908449173,0.1660459190607071,0.04785628989338875,0.44054436683654785,0.6731667518615723
38,0.17540472745895386,-0.5181581974029541,-0.5397332906723022,0.3841879963874817,-0.6201338171958923,0.24170485138893127,0.2664567232131958,0.19157037138938904,0.3870331346988678,0.6240566968917847
39,0.3923777639865875,-0.5405752062797546,-0.5435909032821655,0.2784036099910736,-0.3304837942123413,0.1810431033372879,0.0896010473370552,0.10768226534128189,0.4417901337146759,0.6698861718177795
40,0.2767033874988556,-0.5207445025444031,-0.5252357125282288,0.5398717522621155,-0.4465537965297699,0.26024067401885986,0.11783918738365173,0.2137133926153183,0.43439286947250366,0.5555942058563232
41,0.2684074342250824,-0.579404354095459,-0.526522159576416,0.3328300416469574,-0.2950748801231384,0.23358222842216492,0.11903686821460724,0.15552404522895813,0.5010140538215637,0.6716942191123962
42,0.31881383061408997,-0.40692102909088135,-0.5389676690101624,0.49006953835487366,-0.35900115966796875,0.08455304801464081,0.07838311046361923,0.013367582112550735,0.5031566619873047,0.6038114428520203
43,0.5173904895782471,-0.5735348463058472,-0.4976964592933655,0.45583704113960266,-0.16931313276290894,0.08583219349384308,0.22197504341602325,0.05751338228583336,0.34802359342575073,0.6738158464431763
44,0.2568049132823944,-0.4969627261161804,-0.6177502870559692,0.2202012687921524,-0.503588080406189,0.01957651413977146,0.08201740682125092,-0.009393395856022835,0.4667763113975525,0.6572714447975159
45,0.5048503875732422,-0.532880961894989,-0.5537180304527283,0.3071189224720001,-0.2211323082447052,0.11230552941560745,0.15042218565940857,0.02553047612309456,0.40375816822052,0.6261085271835327
46,0.4822966456413269,-0.5089702010154724,-0.637933611869812,0.39066287875175476,-0.3680489957332611,0.06751511991024017,0.2622567415237427,0.02262731082737446,0.4298500120639801,0.701208770275116
47,0.4110206663608551,-0.47391971945762634,-0.57876056432724,0.3421805799007416,-0.4162565767765045,0.1399986296892166,0.08395463228225708,0.027129465714097023,0.5011976957321167,0.6942241787910461
48,0.41247180104255676,-0.5975292921066284,-0.5396420955657959,0.19154582917690277,-0.28479358553886414,0.15271486341953278,-0.021764738485217094,0.039173390716314316,0.5794968605041504,0.7003951072692871
49,0.4477209150791168,-0.48670288920402527,-0.5876923203468323,0.4704568386077881,-0.11130119860172272,-0.05846307799220085,-0.04243573173880577,-0.10597995668649673,0.4415040612220764,0.6689248085021973
50,0.5426967740058899,-0.4774519205093384,-0.6255266070365906,0.3921353816986084,-0.04980899766087532,0.1237846091389656,-0.12267924100160599,0.046578239649534225,0.5150150060653687,0.6270779967308044
51,0.30305415391921997,-0.5241625308990479,-0.5962632298469543,0.35356268286705017,-0.4706824719905853,0.17672283947467804,0.24077841639518738,0.13498105108737946,0.3055552840232849,0.5878210067749023
52,0.5058919787406921,-0.6433736085891724,-0.6234872937202454,0.3756650686264038,-0.17315047979354858,0.1917268931865692,0.0493316575884819,0.12234514951705933,0.5090450644493103,0.682784914970398
53,0.3992210030555725,-0.6220389604568481,-0.627453088760376,0.2590569853782654,-0.2960628569126129,0.22168660163879395,0.18168170750141144,0.20094415545463562,0.42547836899757385,0.6654976010322571
54,0.43533995747566223,-0.4857315421104431,-0.4913102388381958,0.5063605904579163,-0.13266579806804657,0.1548507958650589,-0.07779582589864731,0.054460056126117706,0.49058353900909424,0.6199731826782227
55,0.32970282435417175,-0.5986225008964539,-0.5877025127410889,0.46075570583343506,-0.18156568706035614,0.25200003385543823,-0.02944997139275074,0.16943739354610443,0.5599044561386108,0.6553658246994019
56,0.2972070872783661,-0.48259031772613525,-0.5410047769546509,0.3797093331813812,-0.45629268884658813,0.1585209220647812,0.19410856068134308,0.12577222287654877,0.5262459516525269,0.6570966243743896
57,0.45426204800605774,-0.5842311978340149,-0.620119035243988,0.3251906633377075,-0.2137250304222107,0.10644909739494324,0.21866770088672638,0.09622874110937119,0.309092253446579,0.6776217818260193
58,0.27142849564552307,-0.593454897403717,-0.5895955562591553,0.354671448469162,-0.380726158618927,0.2671995460987091,0.03191075101494789,0.1802516132593155,0.5644340515136719,0.6176657676696777
59,0.2895697355270386,-0.5324511528015137,-0.5957961082458496,0.23499803245067596,-0.3974537253379822,0.1405242383480072,0.24252021312713623,0.09243065863847733,0.5244617462158203,0.7402793169021606
60,0.2669183313846588,-0.6304232478141785,-0.5992520451545715,0.5270699262619019,-0.35543736815452576,0.16991472244262695,0.19427597522735596,0.1260901391506195,0.4105457067489624,0.6880165338516235
61,0.35870057344436646,-0.5011361241340637,-0.5608265995979309,0.35969433188438416,-0.37014535069465637,0.24253837764263153,0.046172063797712326,0.1858830749988556,0.5285596251487732,0.5850637555122375
62,0.30277830362319946,-0.5837732553482056,-0.5392531752586365,0.4116610884666443,-0.49406346678733826,0.3000572621822357,0.2224091738462448,0.26935070753097534,0.4259994626045227,0.5709307193756104
63,0.2990826964378357,-0.6918140649795532,-0.5494545698165894,0.49722349643707275,-0.37032145261764526,0.31350937485694885,0.2344556301832199,0.2832464873790741,0.34039291739463806,0.617173969745636
64,0.34448739886283875,-0.621206521987915,-0.6654702425003052,0.16530096530914307,-0.2820472717285156,0.23946985602378845,0.09711812436580658,0.15336957573890686,0.5800684690475464,0.7202767133712769
65,0.3374742269515991,-0.6698159575462341,-0.6282553672790527,0.17160938680171967,-0.16217190027236938,0.1882706880569458,0.1951131969690323,0.11502809822559357,0.5131827592849731,0.7161310911178589
66,0.41286852955818176,-0.693613588809967,-0.637942910194397,0.22206053137779236,-0.39544323086738586,0.34042245149612427,0.1311006098985672,0.25974854826927185,0.37302136421203613,0.5766767859458923
67,0.15760023891925812,-0.48250728845596313,-0.5310788154602051,0.3884424865245819,-0.4729897975921631,0.41748592257499695,-0.01102439034730196,0.37905558943748474,0.5793571472167969,0.47632771730422974
68,0.41599777340888977,-0.7823765277862549,-0.5735582113265991,0.3087173402309418,-0.37117648124694824,0.367070734500885,0.2663022577762604,0.3313072919845581,0.3201518952846527,0.5811393857002258
69,0.44871145486831665,-0.7487711906433105,-0.554520845413208,0.15088479220867157,-0.3751525580883026,0.36748671531677246,0.16958875954151154,0.3021756708621979,0.34972235560417175,0.4747195839881897
70,0.2904660701751709,-0.4901925325393677,-0.5792444348335266,0.17441651225090027,-0.5658633708953857,0.3595889210700989,0.11632596701383591,0.27744632959365845,0.5405346751213074,0.4929765462875366
71,0.35741227865219116,-0.6694937944412231,-0.5735258460044861,0.34268736839294434,-0.28032591938972473,0.3554348349571228,-0.07610125839710236,0.2357708364725113,0.5922823548316956,0.5681353211402893
72,0.47234806418418884,-0.6517601609230042,-0.6316794157028198,0.2051905244588852,-0.2913546860218048,0.26835566759109497,0.20648019015789032,0.22912678122520447,0.40828803181648254,0.6078503727912903
73,0.334972083568573,-0.6857619285583496,-0.5220245718955994,0.1811201423406601,-0.4000146985054016,0.5742075443267822,0.04491670802235603,0.5253307819366455,0.40077123045921326,0.36539575457572937
74,0.45852115750312805,-0.6294093728065491,-0.6756493449211121,0.11798722296953201,-0.3928109109401703,0.2718440294265747,0.18270328640937805,0.2208731472492218,0.51959627866745,0.612224817276001
75,0.4228508472442627,-0.7471205592155457,-0.6036346554756165,0.2765486538410187,-0.3413092792034149,0.31319448351860046,0.15880842506885529,0.23459351062774658,0.4521328806877136,0.5935620665550232
76,0.454698383808136,-0.5655273795127869,-0.6159228682518005,0.30788975954055786,-0.3500837981700897,0.32373595237731934,0.016454830765724182,0.28139838576316833,0.5554688572883606,0.48225781321525574
77,0.47951260209083557,-0.6238237023353577,-0.6592905521392822,0.26934653520584106,-0.21097233891487122,0.35077205300331116,0.09361614286899567,0.2806203365325928,0.5105987787246704,0.5144421458244324
78,0.4401547610759735,-0.5723082423210144,-0.7305014729499817,0.10663185268640518,0.008441061712801456,0.17745092511177063,0.07244457304477692,0.12826372683048248,0.5656886696815491,0.6991266012191772
79,0.1627282202243805,-0.7041653394699097,-0.3535763621330261,0.14294402301311493,-0.36387550830841064,0.7028881311416626,0.008735311217606068,0.6466280817985535,0.4229687452316284,0.25275546312332153
80,0.5977655649185181,-0.6524534225463867,-0.6178537607192993,0.07191316038370132,-0.3839505612850189,0.20896518230438232,0.3422016501426697,0.14520274102687836,0.40605688095092773,0.552283525466919
81,0.4649578630924225,-0.4075283110141754,-0.6614446640014648,0.24531547725200653,-0.38837960362434387,0.182122141122818,0.0883357971906662,0.10723916441202164,0.48730161786079407,0.5312193036079407
82,0.6736262440681458,-0.5678474307060242,-0.7817001938819885,-0.017200464382767677,-0.01731555536389351,0.20393060147762299,0.0635983943939209,0.13960207998752594,0.5535531640052795,0.5317770838737488
83,0.5955650806427002,-0.6344730854034424,-0.6831665635108948,0.22172152996063232,-0.19310568273067474,0.3169611394405365,0.13467518985271454,0.23423999547958374,0.5138775706291199,0.4936133325099945
84,0.6300737261772156,-0.48058345913887024,-0.7802197933197021,0.19346170127391815,-0.030093761160969734,0.021088015288114548,0.14936096966266632,-0.04789409413933754,0.5673607587814331,0.7168103456497192
85,0.6023830771446228,-0.7504156231880188,-0.5806271433830261,0.11195319145917892,-0.12933306396007538,0.38834941387176514,0.14011773467063904,0.3504940867424011,0.4249066710472107,0.4823816120624542
86,0.4807256758213043,-0.7479124069213867,-0.5594442486763,0.034275542944669724,-0.09648094326257706,0.37450307607650757,0.15137486159801483,0.32071101665496826,0.5083777904510498,0.5678550004959106
87,0.40160542726516724,-0.7069202661514282,-0.5811861753463745,0.0037805126048624516,-0.25867822766304016,0.5347162485122681,0.12155583500862122,0.4423971474170685,0.5174505710601807,0.4727109968662262
88,0.6243512034416199,-0.6609711647033691,-0.6078288555145264,0.012002971954643726,-0.32898247241973877,0.42056652903556824,0.2604699432849884,0.34808698296546936,0.36141660809516907,0.37761855125427246
89,0.5515763163566589,-0.3476574420928955,-0.7949027419090271,0.11953650414943695,0.130050927400589,0.21948853135108948,-0.05406135320663452,0.10852736234664917,0.7057477831840515,0.5469586849212646
90,0.6042388081550598,-0.5597629547119141,-0.6610175967216492,0.1380765736103058,0.028953280299901962,0.26698487997055054,0.11147289723157883,0.22781038284301758,0.477977454662323,0.535510778427124
91,0.6528661847114563,-0.573983907699585,-0.7883477210998535,-0.10655029863119125,-0.004281653556972742,0.2864799201488495,0.2807837724685669,0.251600980758667,0.4818669855594635,0.5410617589950562
92,0.5592878460884094,-0.5286656022071838,-0.7485710382461548,0.013164898380637169,-0.17871779203414917,0.41914528608322144,0.2533649206161499,0.34956684708595276,0.5005418062210083,0.46767860651016235
93,0.5795131325721741,-0.6013977527618408,-0.7129786610603333,-0.06178773567080498,0.1032823845744133,0.22839254140853882,0.19354914128780365,0.281319260597229,0.4536014497280121,0.6016103625297546
94,0.4581074118614197,-0.22513249516487122,-0.7439188361167908,0.20238113403320312,0.3644375801086426,0.1858399659395218,-0.18829135596752167,0.10671084374189377,0.6966347694396973,0.4884338080883026
95,0.7562728524208069,-0.42046013474464417,-0.7820431590080261,-0.16654807329177856,0.2978716790676117,0.13161124289035797,0.19379399716854095,0.1280650645494461,0.46612298488616943,0.39975646138191223
96,0.41292983293533325,-0.43483155965805054,-0.7142711877822876,-0.2302282154560089,0.4724096357822418,0.291496217250824,-0.11951860785484314,0.24139879643917084,0.7602487206459045,0.5470191836357117
97,0.5105317234992981,-0.39956122636795044,-0.6794685125350952,0.11360743641853333,0.39972686767578125,0.16001303493976593,-0.09460070729255676,0.11972201615571976,0.6773662567138672,0.5460575222969055
98,0.6566900610923767,-0.53751140832901,-0.7322115302085876,0.018083838745951653,0.07684808224439621,0.25946950912475586,0.16607531905174255,0.22580337524414062,0.48929840326309204,0.5837118625640869
99,0.5068258047103882,-0.5758833289146423,-0.586352527141571,0.06381694227457047,0.131947323679924,0.43706539273262024,-0.16921482980251312,0.2995586693286896,0.6278573274612427,0.5341561436653137
