round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
33,0.2142268717288971,-0.2828896641731262,0.011020847596228123,0.41394513845443726,-0.4438958168029785,0.22507651150226593,0.26815876364707947,0.20048289000988007,-0.5617682933807373,-0.13112063705921173
34,0.03345993533730507,0.7503371834754944,-0.16430896520614624,-0.023548362776637077,-0.1990017145872116,0.21013839542865753,-0.5544135570526123,0.22190022468566895,0.6108812689781189,-0.4992051422595978
35,0.2078058123588562,-0.30309733748435974,0.0009793222416192293,0.3208896815776825,-0.5993672609329224,0.2690083980560303,0.4416429102420807,0.07066688686609268,-0.5781747102737427,0.03011603280901909
36,0.14555153250694275,0.7130314707756042,-0.20712046325206757,0.07108660787343979,-0.16378316283226013,0.40188339352607727,-0.5918697714805603,0.15897755324840546,0.5792304277420044,-0.5185267329216003
37,0.10537711530923843,-0.4202726483345032,0.09231434762477875,0.2146502137184143,-0.5729520320892334,0.08460872620344162,0.5419877767562866,0.1899566501379013,-0.6363264918327332,0.07448636740446091
38,0.027470752596855164,0.7771272659301758,-0.18881313502788544,0.12174022197723389,-0.1087082102894783,0.2528333067893982,-0.6374052166938782,0.1892729103565216,0.6795175075531006,-0.5691812038421631
39,0.1552543044090271,-0.3853943347930908,0.041044849902391434,0.2974174916744232,-0.5487223267555237,0.18324370682239532,0.49879127740859985,0.18750378489494324,-0.5768082737922668,0.08964717388153076
40,0.08766993880271912,0.7030830979347229,-0.06841656565666199,0.19719836115837097,-0.048428114503622055,0.2724749743938446,-0.6771171689033508,0.29235008358955383,0.5409314036369324,-0.6608883738517761
41,0.22024273872375488,-0.3073093593120575,0.0023876200430095196,0.2310156673192978,-0.6307185888290405,0.20204384624958038,0.4823818504810333,0.08109427988529205,-0.5407412052154541,0.21193312108516693
42,0.11043497920036316,0.6289166212081909,-0.003365402342751622,0.20971223711967468,-0.20116476714611053,0.23745758831501007,-0.5529635548591614,0.3773159384727478,0.43970823287963867,-0.611890435218811
43,0.2845715582370758,-0.24276670813560486,0.06337526440620422,0.2281212955713272,-0.5937115550041199,0.28140538930892944,0.43658140301704407,0.13931021094322205,-0.460036039352417,0.056523676961660385
44,0.19350962340831757,0.5914067625999451,-0.06345392763614655,0.32255566120147705,-0.26413968205451965,0.38204580545425415,-0.440307080745697,0.25872746109962463,0.4103940427303314,-0.5021840929985046
45,0.19735954701900482,0.13956519961357117,-0.0450623594224453,0.2699766159057617,-0.5123058557510376,0.3527483642101288,0.02122420072555542,0.2234056144952774,-0.13348791003227234,-0.06519800424575806
46,0.3034191131591797,0.3174869120121002,-0.004325816407799721,0.28057652711868286,-0.23028548061847687,0.49724194407463074,-0.1719946414232254,0.3442735970020294,0.19046258926391602,-0.4557434916496277
47,0.24879534542560577,0.1824626326560974,0.06208610534667969,0.3454707860946655,-0.43767666816711426,0.25024276971817017,-0.051157157868146896,0.349386602640152,-0.10368508100509644,-0.25998690724372864
48,0.20620234310626984,0.3613991439342499,0.06941196322441101,0.29998764395713806,-0.28352251648902893,0.39829766750335693,-0.21096879243850708,0.3714250922203064,0.16878271102905273,-0.3985063433647156
49,0.21309497952461243,0.4024045765399933,0.03128888085484505,0.3538700342178345,-0.35547733306884766,0.3061619699001312,-0.2946077883243561,0.32582777738571167,0.11609548330307007,-0.3973953425884247
50,0.30283427238464355,0.41694244742393494,0.043314047157764435,0.2504813075065613,-0.4063129127025604,0.3805009424686432,-0.27997931838035583,0.29040729999542236,0.08526542037725449,-0.408576637506485
51,0.23992791771888733,0.0780845358967781,-0.03768904134631157,0.39440059661865234,-0.47754260897636414,0.33044326305389404,0.2055218368768692,0.29065415263175964,-0.11720725893974304,-0.09869927167892456
52,0.2651441693305969,0.39268118143081665,-0.04785279557108879,0.25453653931617737,-0.4123391807079315,0.4986497461795807,-0.15649686753749847,0.1936420500278473,0.15895162522792816,-0.30865272879600525
53,0.20268413424491882,0.2651960849761963,0.14513513445854187,0.2958996593952179,-0.35816365480422974,0.31392064690589905,-0.15134774148464203,0.46654212474823,0.019126353785395622,-0.3312671184539795
54,0.2476310431957245,0.40145066380500793,-0.013986168429255486,0.3322962820529938,-0.3644905090332031,0.4595745801925659,-0.24544307589530945,0.25454390048980713,0.15000391006469727,-0.3259076476097107
55,0.1565498262643814,0.18745866417884827,0.16517746448516846,0.22039994597434998,-0.46169477701187134,0.21347375214099884,-0.02996685728430748,0.4239720404148102,-0.0427413135766983,-0.2753804624080658
56,0.33381709456443787,0.5622991919517517,-0.1749001443386078,0.21886487305164337,-0.3382638692855835,0.44601505994796753,-0.41347041726112366,0.13324379920959473,0.30108365416526794,-0.3746102452278137
57,0.24944241344928741,0.16572892665863037,-0.014882935211062431,0.4005928635597229,-0.5125895738601685,0.3143463730812073,0.038437314331531525,0.2685645520687103,-0.11471858620643616,-0.13951624929904938
58,0.171157568693161,0.2862166166305542,0.043792977929115295,0.3372161388397217,-0.3603159785270691,0.19916830956935883,-0.12681929767131805,0.47612857818603516,0.07377402484416962,-0.3079075217247009
59,0.2966412305831909,0.33604079484939575,0.05696092173457146,0.302723228931427,-0.4058992266654968,0.3791640102863312,-0.21126386523246765,0.30697736144065857,0.016375619918107986,-0.37175217270851135
60,0.20767706632614136,0.07168539613485336,-0.015941213816404343,0.40152308344841003,-0.33764851093292236,0.2693702280521393,0.054282836616039276,0.3911563456058502,-0.056123219430446625,-0.17215020954608917
61,0.2909103333950043,0.40494880080223083,0.0865793377161026,0.2807675302028656,-0.37922608852386475,0.39151856303215027,-0.3110418915748596,0.3684542179107666,0.05389503762125969,-0.3957502841949463
62,0.20208856463432312,0.11138709634542465,0.09412975609302521,0.2852289378643036,-0.4380532205104828,0.3997702896595001,0.0789140984416008,0.3094012439250946,-0.10208611935377121,-0.2346826046705246
63,0.1610785275697708,0.37947678565979004,0.03367307037115097,0.34613147377967834,-0.26155757904052734,0.24086077511310577,-0.2844579815864563,0.4395962357521057,0.1632612645626068,-0.31801682710647583
64,0.21598510444164276,0.32935458421707153,-0.0046364981681108475,0.2896634042263031,-0.3148554861545563,0.34676894545555115,-0.2271079421043396,0.3659304976463318,0.09850554913282394,-0.3108452260494232
65,0.2106996476650238,0.4529268741607666,0.054642390459775925,0.22105273604393005,-0.3627283573150635,0.31374838948249817,-0.3408816456794739,0.3720572590827942,0.15633809566497803,-0.3018089234828949
66,0.3800901174545288,0.24686257541179657,0.008995313197374344,0.29154127836227417,-0.41264864802360535,0.36471644043922424,-0.19352424144744873,0.22672927379608154,-0.12464776635169983,-0.2717416286468506
67,0.036025967448949814,0.42013490200042725,-0.030741583555936813,0.33934271335601807,-0.32163122296333313,0.19760456681251526,-0.2408290058374405,0.3678882122039795,0.25893279910087585,-0.22837695479393005
68,0.31179389357566833,0.2733214795589447,0.046311162412166595,0.26600027084350586,-0.3525449335575104,0.4178168475627899,-0.20224253833293915,0.3431307375431061,-0.02270001359283924,-0.2859991490840912
69,0.3305073082447052,0.3960047960281372,0.02848094329237938,0.3302623927593231,-0.4260466396808624,0.3592684864997864,-0.30624252557754517,0.24949373304843903,-0.011094949208199978,-0.31843385100364685
70,0.2440393567085266,0.21227391064167023,-0.00680824788287282,0.3696151673793793,-0.43164724111557007,0.29932478070259094,-0.0745590552687645,0.31129056215286255,-0.061743415892124176,-0.17849473655223846
71,0.24578498303890228,0.3735109567642212,-0.02340063638985157,0.3782808780670166,-0.3002449572086334,0.3520072400569916,-0.30093812942504883,0.3272939622402191,0.037727124989032745,-0.32806214690208435
72,0.203291654586792,0.43641185760498047,0.030658600851893425,0.3390209376811981,-0.3624410927295685,0.40100619196891785,-0.28574633598327637,0.30921295285224915,0.13477329909801483,-0.30188143253326416
73,0.20982876420021057,0.35114365816116333,0.06258652359247208,0.3605033755302429,-0.28681081533432007,0.3622826635837555,-0.27648431062698364,0.37020063400268555,0.029314415529370308,-0.33129647374153137
74,0.18133869767189026,0.3957405388355255,0.01881459914147854,0.4255174994468689,-0.27914509177207947,0.2889096140861511,-0.3041328191757202,0.37566858530044556,0.09764496982097626,-0.3314301669597626
75,0.26204580068588257,0.46394082903862,0.022099899128079414,0.30134302377700806,-0.3067519962787628,0.3785027861595154,-0.3859255909919739,0.33057793974876404,0.11780346930027008,-0.3394370973110199
76,0.2233683168888092,0.40488937497138977,0.03684701398015022,0.36152878403663635,-0.31942832469940186,0.39069804549217224,-0.29807040095329285,0.2647572159767151,0.06551246345043182,-0.31041353940963745
77,0.2796538770198822,0.39254528284072876,-0.00035234313691034913,0.32592177391052246,-0.30289918184280396,0.44190168380737305,-0.27854782342910767,0.30206072330474854,0.0877242460846901,-0.3362467288970947
78,0.2609584927558899,0.38558143377304077,-0.10592013597488403,0.3763313293457031,-0.24677452445030212,0.39907950162887573,-0.2751625180244446,0.26401421427726746,0.13697868585586548,-0.30013230443000793
79,0.22824476659297943,0.43683117628097534,0.04249488562345505,0.370651513338089,-0.31716808676719666,0.35263022780418396,-0.3344712555408478,0.3768590986728668,0.08560927212238312,-0.34535619616508484
80,0.21657313406467438,0.38777923583984375,-0.04105939343571663,0.3958328068256378,-0.2711862623691559,0.42411911487579346,-0.26435649394989014,0.2937156856060028,0.10941048711538315,-0.2878190279006958
81,0.21974104642868042,0.4071981608867645,0.018343959003686905,0.40726855397224426,-0.2110215574502945,0.3751300871372223,-0.3311275839805603,0.35104382038116455,0.11530410498380661,-0.38244616985321045
82,0.1960957646369934,0.4444507658481598,-0.07456741482019424,0.44907137751579285,-0.24464502930641174,0.3589555323123932,-0.3110180199146271,0.28192219138145447,0.17281769216060638,-0.32079583406448364
83,0.2935945689678192,0.44274425506591797,0.006177721079438925,0.3773775100708008,-0.1993669718503952,0.4447585642337799,-0.3888015151023865,0.28944647312164307,0.09601230919361115,-0.4139764904975891
84,0.22090935707092285,0.4953676462173462,-0.003889573970809579,0.402532160282135,-0.17769651114940643,0.3996645212173462,-0.4264088571071625,0.31923094391822815,0.1810222715139389,-0.40758180618286133
85,0.2160196453332901,0.501180112361908,-0.03519715741276741,0.43655988574028015,-0.20865599811077118,0.4169856607913971,-0.40348881483078003,0.2736304700374603,0.18420693278312683,-0.3670959174633026
86,0.1531941443681717,0.4442363381385803,-0.043995633721351624,0.46975457668304443,-0.16914896667003632,0.37137407064437866,-0.34072190523147583,0.31839069724082947,0.16892996430397034,-0.34757688641548157
87,0.16347159445285797,0.4208318293094635,-0.04971833899617195,0.4789126515388489,-0.15502919256687164,0.371709406375885,-0.31182360649108887,0.3163750171661377,0.1788872629404068,-0.3255026340484619
88,0.20501385629177094,0.4286082684993744,-0.0199870765209198,0.5037342309951782,-0.16421735286712646,0.3692311942577362,-0.36566755175590515,0.30718669295310974,0.12759537994861603,-0.36207422614097595
89,0.2494058907032013,0.4292413592338562,-0.032887086272239685,0.4710816740989685,-0.1392139345407486,0.40747058391571045,-0.3957866430282593,0.3012084662914276,0.12462489306926727,-0.4111178517341614
90,0.21377933025360107,0.3926911950111389,-0.028373654931783676,0.4833153784275055,-0.1349116414785385,0.42275550961494446,-0.3072614073753357,0.3009115159511566,0.13841111958026886,-0.3705633580684662
91,0.16631971299648285,0.5182399749755859,-0.1045190691947937,0.5182920098304749,-0.22190812230110168,0.3780941963195801,-0.34890905022621155,0.2193223088979721,0.24665004014968872,-0.31053274869918823
92,0.13607506453990936,0.4466054439544678,-0.033653631806373596,0.5283171534538269,-0.1422172635793686,0.33282244205474854,-0.3245334029197693,0.32369264960289,0.2108018845319748,-0.3498018682003021
93,0.2346489429473877,0.4720029830932617,-0.04506181180477142,0.5155168771743774,-0.15216955542564392,0.4360000193119049,-0.33427485823631287,0.2517016530036926,0.23924557864665985,-0.43661248683929443
94,0.21852411329746246,0.43488338589668274,-0.029364660382270813,0.5287163853645325,-0.16178135573863983,0.4177321195602417,-0.3004702031612396,0.2678985893726349,0.19328878819942474,-0.3919212818145752
95,0.21532557904720306,0.4429808557033539,0.05735192820429802,0.5456249713897705,-0.12831266224384308,0.3979035019874573,-0.3172430694103241,0.30243974924087524,0.21182140707969666,-0.4991227090358734
96,0.19985122978687286,0.49273136258125305,-0.04803906008601189,0.5453826189041138,-0.09457235038280487,0.37658965587615967,-0.3569292724132538,0.27354779839515686,0.3241657614707947,-0.4583578109741211
97,0.20814980566501617,0.4591550827026367,-0.0443030446767807,0.6154168844223022,-0.12792283296585083,0.34901273250579834,-0.307303786277771,0.2591410279273987,0.3175719082355499,-0.4646756052970886
98,0.22750899195671082,0.38881054520606995,-0.045587386935949326,0.6421375274658203,-0.010982861742377281,0.3376884460449219,-0.3291342556476593,0.3034972548484802,0.2735912501811981,-0.47614729404449463
99,0.2388167381286621,0.412913054227829,-0.051612213253974915,0.6088734269142151,-0.17540766298770905,0.35967007279396057,-0.25039079785346985,0.2579415440559387,0.2869974374771118,-0.4370446801185608
