round,f_00000,f_00001,f_00002,f_00003,f_00004,f_00005,f_00006,f_00007,f_00008,f_00009
26,0.12627467513084412,0.8423909544944763,-0.281703919172287,0.30758851766586304,0.850382924079895,0.16073238849639893,0.11682050675153732,0.12650689482688904,0.013461632654070854,0.848910391330719
27,0.05498393625020981,0.8532583117485046,-0.2683734595775604,0.45035862922668457,0.849099338054657,0.14337438344955444,0.14129161834716797,0.09536057710647583,-0.07918860763311386,0.8474181294441223
28,0.12225034087896347,0.8589683175086975,-0.26121950149536133,0.4574017822742462,0.8621712327003479,0.17241491377353668,0.11066809296607971,0.12361116707324982,-0.052602075040340424,0.8462796211242676
29,0.03942052647471428,0.882985532283783,-0.25442978739738464,0.4882485270500183,0.8831321597099304,0.22179195284843445,0.07540207356214523,0.11298540979623795,-0.028355712071061134,0.870675802230835
30,0.0067892721854150295,0.8241310119628906,-0.26510319113731384,0.3923228681087494,0.8288136720657349,0.1278008222579956,0.1093517318367958,0.05565034598112106,-0.08584251999855042,0.8083800673484802
31,0.07724237442016602,0.8353198766708374,-0.24233290553092957,0.5456364154815674,0.8390939235687256,0.13182629644870758,0.07846490293741226,0.14611601829528809,-0.041581157594919205,0.8293992877006531
32,0.03419370576739311,0.8522281050682068,-0.23970581591129303,0.6511139273643494,0.8376143574714661,0.1769927442073822,0.19349804520606995,0.09516443312168121,-0.05997076258063316,0.8304406404495239
33,0.035393983125686646,0.8827324509620667,-0.22265641391277313,0.4399891197681427,0.8788920640945435,0.17787419259548187,0.0730234757065773,0.07654052972793579,-0.058653607964515686,0.8724403381347656
34,0.013855342753231525,0.8595319986343384,-0.23040445148944855,0.43741902709007263,0.8691297173500061,0.13852843642234802,0.08588190376758575,0.09572133421897888,-0.07301405072212219,0.8674946427345276
35,0.1003771647810936,0.8522399067878723,-0.2674851417541504,0.42377716302871704,0.8497029542922974,0.18912771344184875,0.1210516169667244,0.11042582243680954,-0.01878812164068222,0.8413769006729126
36,-0.06421039998531342,0.8734649419784546,-0.21230073273181915,0.6776858568191528,0.8878815174102783,0.17781996726989746,0.05872926488518715,0.06075849011540413,-0.08241469413042068,0.8826649785041809
37,0.020857060328125954,0.8427944183349609,-0.252880334854126,0.5942039489746094,0.8348497152328491,0.15378975868225098,0.09513840824365616,0.11617907136678696,-0.04763955622911453,0.826910674571991
38,0.041175149381160736,0.8691604137420654,-0.26854583621025085,0.5598118901252747,0.875760555267334,0.20642836391925812,0.09344448149204254,0.07094338536262512,-0.050020698457956314,0.8709657192230225
39,-0.03025960922241211,0.8674196004867554,-0.21959221363067627,0.5719919800758362,0.8759455680847168,0.16858112812042236,0.10692871361970901,0.06470587849617004,-0.059781208634376526,0.8800139427185059
40,-0.0061783515848219395,0.8456772565841675,-0.274366557598114,0.5374395847320557,0.8513431549072266,0.18786346912384033,0.08661241084337234,0.07685071229934692,-0.09271805733442307,0.8537458181381226
41,0.00538745429366827,0.8700650930404663,-0.26396727561950684,0.3343486785888672,0.8721516728401184,0.18414811789989471,0.09215058386325836,0.059797320514917374,-0.07194329053163528,0.8673494458198547
42,-0.0031867166981101036,0.8680084347724915,-0.2415810078382492,0.6111879348754883,0.8699907660484314,0.19643978774547577,0.11812702566385269,0.07726453244686127,-0.03957166522741318,0.8594610691070557
43,0.03405391797423363,0.8819552659988403,-0.2722141444683075,0.4797162115573883,0.8833773136138916,0.18513406813144684,0.046672116965055466,0.07221445441246033,-0.0606066919863224,0.8773247003555298
44,-0.015187853947281837,0.8829963803291321,-0.2862060070037842,0.5494747757911682,0.8796389102935791,0.21172475814819336,0.10391663014888763,0.03425046429038048,-0.09682764858007431,0.88423752784729
45,0.033675435930490494,0.8618592619895935,-0.277096688747406,0.47009554505348206,0.8623244166374207,0.19054757058620453,0.05918295308947563,0.07463812083005905,-0.09809073805809021,0.8508177995681763
46,-0.000541269313544035,0.8691216111183167,-0.3054068088531494,0.3296526074409485,0.8602865934371948,0.24819083511829376,0.13246440887451172,0.08010464906692505,-0.05929768458008766,0.8604921698570251
47,0.010098298080265522,0.8822622895240784,-0.31076231598854065,0.4410962760448456,0.8779335618019104,0.17582882940769196,0.034200288355350494,0.06782116740942001,-0.08487824350595474,0.8789682388305664
48,0.05625054985284805,0.857856035232544,-0.31087392568588257,0.5437569618225098,0.8619673252105713,0.23880597949028015,0.11747103929519653,0.08880631625652313,-0.049067385494709015,0.8508194088935852
49,0.019040381535887718,0.8852192163467407,-0.2862943708896637,0.6076067090034485,0.8834726214408875,0.17948967218399048,0.04445398598909378,0.041144195944070816,-0.1050930768251419,0.8631039261817932
50,0.016399644315242767,0.8849390149116516,-0.33089956641197205,0.5145748257637024,0.8724311590194702,0.217461958527565,0.0950484648346901,0.059531524777412415,-0.03611767292022705,0.8719971776008606
51,0.03389642387628555,0.859269380569458,-0.3012546896934509,0.631888210773468,0.8629027009010315,0.19970959424972534,0.10598919540643692,0.04963946342468262,-0.10009514540433884,0.8566741347312927
52,0.01567002944648266,0.8899639844894409,-0.32020604610443115,0.539370059967041,0.8662213087081909,0.18943043053150177,0.07971104234457016,0.04559536650776863,-0.06051938980817795,0.8764998316764832
53,0.03655201196670532,0.870431661605835,-0.3334403932094574,0.4823233187198639,0.8670506477355957,0.1827501356601715,0.12414519488811493,0.07380030304193497,-0.041608311235904694,0.8565925359725952
54,0.053607355803251266,0.8751663565635681,-0.32770514488220215,0.3413620889186859,0.873063325881958,0.1961405873298645,0.0921240970492363,0.07358050346374512,-0.03652096539735794,0.8653124570846558
55,0.05835224315524101,0.8806374669075012,-0.3259746730327606,0.5497356653213501,0.882199764251709,0.2187330275774002,0.09910283237695694,0.05782879889011383,-0.08083261549472809,0.8771200180053711
56,0.0767776146531105,0.864108145236969,-0.32220137119293213,0.6350602507591248,0.854003369808197,0.1868220865726471,0.1038675382733345,0.058705635368824005,-0.06338753551244736,0.83673495054245
57,0.017932632938027382,0.8679389357566833,-0.34846851229667664,0.6516847014427185,0.8589830994606018,0.20335493981838226,0.09949419647455215,0.04897250235080719,-0.013293846510350704,0.8683009743690491
58,0.06832525879144669,0.8537453413009644,-0.34662964940071106,0.5926605463027954,0.8613901734352112,0.208583265542984,0.15272481739521027,0.06569743901491165,-0.026523388922214508,0.8641330003738403
59,0.026833437383174896,0.8598237037658691,-0.36058539152145386,0.49718722701072693,0.8511008620262146,0.20786502957344055,0.12399060279130936,0.059451036155223846,-0.05387753248214722,0.8418277502059937
60,0.04146939888596535,0.8591023683547974,-0.3604689836502075,0.6339927315711975,0.859329104423523,0.22240549325942993,0.13064950704574585,0.05764814838767052,-0.04274207726120949,0.8574004769325256
61,0.03115660324692726,0.8573199510574341,-0.3478987216949463,0.44742029905319214,0.8523008823394775,0.18023180961608887,0.10849703848361969,0.04560536891222,-0.06650152802467346,0.8608188033103943
62,0.09228067100048065,0.8637301921844482,-0.36364415287971497,0.504174530506134,0.8619354963302612,0.23495227098464966,0.16944877803325653,0.05852585658431053,-0.016837570816278458,0.859746515750885
63,0.032413922250270844,0.8649405837059021,-0.3517840504646301,0.6349298357963562,0.8667230010032654,0.20433345437049866,0.12194735556840897,0.04234727472066879,-0.04710587486624718,0.8658284544944763
64,0.03892921283841133,0.8553047776222229,-0.3653704822063446,0.6200255751609802,0.8715159893035889,0.20263949036598206,0.11334337294101715,0.04839511588215828,-0.034747522324323654,0.8563358783721924
65,0.03429090231657028,0.8529332876205444,-0.37187129259109497,0.5304672718048096,0.8652046918869019,0.22131426632404327,0.16518397629261017,0.04621443152427673,-0.003956806845963001,0.8481235504150391
66,0.04622103273868561,0.8535007238388062,-0.3474895656108856,0.5456953644752502,0.862374484539032,0.20197544991970062,0.11792568862438202,0.044045593589544296,-0.009580662474036217,0.8596674203872681
67,0.03374592587351799,0.8754004836082458,-0.38206636905670166,0.6125907301902771,0.8662716746330261,0.23423032462596893,0.15914615988731384,0.0551518015563488,-0.03020000271499157,0.8551041483879089
68,0.055671576410532,0.8689117431640625,-0.3598594069480896,0.5492221713066101,0.8617222905158997,0.20602229237556458,0.15013158321380615,0.05804932862520218,-0.017792392522096634,0.8532164692878723
69,0.03809090703725815,0.8504056334495544,-0.3407116234302521,0.6361013650894165,0.8642001152038574,0.1785539984703064,0.15287455916404724,0.050968658179044724,-0.03240447863936424,0.8524491190910339
70,0.04674108326435089,0.8589184880256653,-0.3688167631626129,0.6035556793212891,0.862629234790802,0.24478180706501007,0.13966794312000275,0.03390435874462128,-0.034128304570913315,0.8621826171875
71,0.05932639539241791,0.8564136028289795,-0.34362879395484924,0.5827590227127075,0.8571217060089111,0.20471924543380737,0.13278107345104218,0.043020378798246384,-0.03536415472626686,0.8484042286872864
72,0.04995301365852356,0.866740882396698,-0.36740419268608093,0.5955521464347839,0.8690001964569092,0.2378937155008316,0.16218076646327972,0.03612179309129715,-0.009273088537156582,0.870935320854187
73,0.04720832034945488,0.8410474061965942,-0.36798208951950073,0.6834316849708557,0.8545505404472351,0.22023598849773407,0.14733180403709412,0.03394675627350807,-0.023320209234952927,0.8383456468582153
74,0.06514135003089905,0.8544285893440247,-0.37833794951438904,0.632860541343689,0.8612246513366699,0.23883621394634247,0.14640769362449646,0.04328799992799759,-0.0037437796127051115,0.8493397831916809
75,0.07525543868541718,0.8557212948799133,-0.374188631772995,0.6485133171081543,0.8701249957084656,0.23980964720249176,0.13751477003097534,0.02908969670534134,-0.04283452406525612,0.8682149052619934
76,0.050638120621442795,0.8534064292907715,-0.3483492434024811,0.6446520686149597,0.8594725728034973,0.21117159724235535,0.1656154990196228,0.03459080681204796,-0.0208375733345747,0.855506956577301
77,0.07009129971265793,0.8581759333610535,-0.335141122341156,0.6773273944854736,0.8679789900779724,0.2131929248571396,0.13240842521190643,0.03047502413392067,-0.023852791637182236,0.8477017879486084
78,0.04818616062402725,0.8623992800712585,-0.3649279475212097,0.6745332479476929,0.8546481132507324,0.24915330111980438,0.16167454421520233,0.026404106989502907,0.004944751504808664,0.857100248336792
79,0.05010480433702469,0.868881344795227,-0.3469373881816864,0.696231484413147,0.8774840831756592,0.2305636703968048,0.11339354515075684,0.03174639120697975,-0.03198947757482529,0.8688607215881348
80,0.014495725743472576,0.8686246275901794,-0.3828951418399811,0.6979628205299377,0.8667773604393005,0.24596376717090607,0.1522897630929947,0.02767525427043438,-0.002718019997701049,0.8586199283599854
81,0.03784943372011185,0.8761026263237,-0.3727443218231201,0.6984589695930481,0.8860971331596375,0.255782812833786,0.14587870240211487,0.018790071830153465,-0.031174980103969574,0.871509850025177
82,0.042317427694797516,0.8627819418907166,-0.3502732515335083,0.698723316192627,0.8750742673873901,0.22460950911045074,0.16018491983413696,0.03575694561004639,-0.011806380935013294,0.8675932288169861
83,0.054426565766334534,0.8828518986701965,-0.35644152760505676,0.7032002210617065,0.8805558085441589,0.23634712398052216,0.15424728393554688,0.0483073815703392,-0.01863485388457775,0.859427809715271
84,0.03566740080714226,0.8838521242141724,-0.35442671179771423,0.7010567784309387,0.885124146938324,0.23666471242904663,0.15901806950569153,0.007919133640825748,-0.017793748527765274,0.8796035051345825
85,0.04714374989271164,0.892924427986145,-0.3620297610759735,0.7024726271629333,0.9007703065872192,0.24937450885772705,0.13270515203475952,0.001892322557978332,-0.023140614852309227,0.8823528289794922
86,0.06556389480829239,0.8926737308502197,-0.3527713716030121,0.7233992218971252,0.8973089456558228,0.25508034229278564,0.14423313736915588,-6.11446812399663e-05,-0.012674993835389614,0.881190299987793
87,0.07496468722820282,0.8876699209213257,-0.32573843002319336,0.7321015000343323,0.8935728669166565,0.22651061415672302,0.13875193893909454,0.004516790620982647,-0.015884650871157646,0.8829902410507202
88,0.03794111683964729,0.8948472738265991,-0.3248446583747864,0.7248919606208801,0.8948084712028503,0.22015558183193207,0.11799278110265732,0.01683809980750084,-0.023149818181991577,0.89082932472229
89,0.04708702489733696,0.9026969075202942,-0.32763054966926575,0.7507758736610413,0.9023498296737671,0.2380080372095108,0.12331531941890717,0.01154107041656971,-0.015241879038512707,0.8918888568878174
90,0.06666270643472672,0.8963830471038818,-0.3333425521850586,0.7393131852149963,0.9024626612663269,0.2378556728363037,0.1322687566280365,0.004140119533985853,-0.01762784831225872,0.891896665096283
91,0.05664759874343872,0.9113463759422302,-0.3229937255382538,0.7456799745559692,0.9116751551628113,0.23563949763774872,0.12106407433748245,0.016165584325790405,-0.03273649886250496,0.9034579992294312
92,0.07293693721294403,0.9047024846076965,-0.3336108922958374,0.7460039854049683,0.9059388041496277,0.23304735124111176,0.11681624501943588,-0.0021534066181629896,0.00743180001154542,0.8995590806007385
93,0.07086676359176636,0.9081636071205139,-0.30321916937828064,0.7509974837303162,0.9137342572212219,0.22022777795791626,0.11354784667491913,-0.01187219563871622,-0.011953790672123432,0.9022708535194397
94,0.09433412551879883,0.903152346611023,-0.3259804844856262,0.7567039132118225,0.9050772190093994,0.23792672157287598,0.11157700419425964,-0.009938718751072884,-0.0033115132246166468,0.894803524017334
95,0.06214074417948723,0.9156752824783325,-0.2839544713497162,0.7736838459968567,0.9189992547035217,0.2147502601146698,0.09682602435350418,-0.01899024471640587,-0.007510110270231962,0.911948025226593
96,0.08443234860897064,0.9244996905326843,-0.2928030788898468,0.7393057942390442,0.9220259189605713,0.21838009357452393,0.10216808319091797,-0.025559166446328163,-0.018519043922424316,0.9098998308181763
97,0.10981003940105438,0.9178783297538757,-0.32052385807037354,0.732825517654419,0.9195910096168518,0.23020756244659424,0.09889830648899078,-0.02583896741271019,-0.009343625046312809,0.9088698029518127
98,0.10209483653306961,0.916465699672699,-0.2655809223651886,0.7402600646018982,0.9159641265869141,0.1692904531955719,0.1139872595667839,-0.014474371448159218,-0.00046377169201150537,0.9047801494598389
99,0.10608413815498352,0.9160963892936707,-0.2583124339580536,0.7491260170936584,0.9187596440315247,0.14988864958286285,0.09071410447359085,-0.01554612535983324,0.02051769383251667,0.9069052934646606
